timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
2510878, -0.134, 0.026, -0.094, -0.117, 0.075, 0.055, 1
2510898, -0.077, -0.031, -0.032, -0.127, 0.014, 0.063, 1
2510918, -0.08, -0.012, 0.0, -0.119, -0.021, 0.073, 1
2510938, -0.053, -0.048, -0.035, -0.084, -0.025, 0.079, 1
2510958, -0.028, -0.111, -0.05, -0.085, -0.014, 0.093, 1
2510978, -0.007, -0.08, -0.067, -0.093, -0.026, 0.098, 1
2510998, 0.019, -0.022, -0.037, -0.078, -0.039, 0.102, 1
2511018, 0.015, -0.02, 0.0, -0.078, -0.032, 0.103, 1
2511038, 0.06, -0.055, -0.02, -0.057, -0.025, 0.105, 1
2511058, 0.083, -0.125, -0.137, -0.076, -0.039, 0.103, 1
2511078, 0.046, -0.049, -0.137, -0.103, -0.059, 0.095, 1
2511098, -0.001, -0.002, -0.155, -0.087, -0.049, 0.076, 1
2511118, 0.0, -0.022, -0.231, -0.07, -0.004, 0.071, 1
2511138, 0.017, -0.02, -0.191, -0.069, 0.006, 0.074, 1
2511158, 0.011, -0.031, -0.209, -0.077, -0.007, 0.065, 1
2511178, 0.007, -0.004, -0.111, -0.109, -0.029, 0.071, 1
2511198, -0.026, 0.01, -0.071, -0.109, -0.04, 0.065, 1
2511218, -0.024, 0.01, -0.042, -0.082, -0.007, 0.051, 1
2511238, 0.008, -0.025, -0.013, -0.054, 0.024, 0.045, 1
2511258, 0.025, -0.031, 0.034, -0.043, 0.01, 0.045, 1
2511278, 0.027, -0.044, 0.044, -0.053, -0.044, 0.048, 1
2511298, 0.013, -0.043, -0.021, -0.079, -0.082, 0.067, 1
2511318, -0.001, 0.0, 0.018, -0.086, -0.092, 0.065, 1
2511338, 0.023, 0.0, -0.021, -0.026, -0.07, 0.051, 1
2511358, 0.036, -0.033, -0.098, 0.017, -0.043, 0.039, 1
2511378, 0.031, 0.0, -0.148, -0.001, -0.042, 0.045, 1
2511398, 0.07, 0.12, -0.181, -0.001, -0.042, 0.053, 1
2511418, 0.347, 0.211, -0.391, 0.065, -0.054, 0.028, 1
2511438, 0.925, 0.418, -0.885, 0.207, -0.063, -0.059, 1
2511458, 1.55, 0.743, -2.229, 0.637, -0.081, -0.574, 1
2511478, 0.865, 1.849, -4.864, 1.205, -0.048, -1.236, 1
2511498, -0.641, 1.99, -8.147, 1.809, 0.147, -1.842, 1
2511518, -2.133, 0.86, -11.333, 1.87, 0.347, -2.165, 1
2511538, -2.794, -0.326, -13.678, 1.237, 0.324, -1.974, 1
2511558, -2.395, -1.881, -14.269, 0.02, 0.406, -1.525, 1
2511578, -1.124, -2.892, -12.427, -1.406, 0.518, -0.959, 1
2511598, 0.437, -3.734, -9.041, -2.643, 0.362, -0.497, 1
2511618, 1.158, -4.396, -5.449, -3.436, 0.161, -0.179, 1
2511638, 2.07, -4.808, -2.266, -3.804, -0.002, -0.027, 1
2511658, 2.308, -5.128, 0.414, -3.893, -0.078, -0.081, 1
2511678, 1.365, -4.27, 2.963, -3.513, 0.251, -0.133, 1
2511698, 1.096, -3.3, 5.518, -2.811, 0.565, -0.262, 1
2511718, 1.379, -2.74, 7.516, -2.301, 0.207, -0.299, 1
2511738, 0.843, -2.528, 8.02, -2.12, -0.548, -0.089, 1
2511758, 0.187, -2.556, 8.105, -2.175, -1.078, 0.167, 1
2511778, -0.752, -2.029, 8.157, -1.905, -1.238, 0.398, 1
2511798, -1.234, -1.733, 7.793, -1.158, -1.098, 0.439, 1
2511818, -1.618, -2.078, 7.058, -0.344, -0.665, 0.339, 1
2511838, -1.388, -2.697, 6.334, 0.197, -0.227, 0.289, 1
2511858, -0.516, -3.234, 5.543, 0.317, -0.141, 0.192, 1
2511878, -0.346, -3.641, 4.623, 0.109, -0.266, 0.22, 1
2511898, -0.277, -3.448, 3.841, -0.182, -0.352, 0.273, 1
2511918, -0.506, -3.013, 3.246, -0.342, -0.324, 0.279, 1
2511938, -0.741, -2.28, 3.001, -0.238, -0.184, 0.262, 1
2511958, 0.235, -1.668, 2.457, 0.136, -0.125, 0.155, 1
2511978, 0.194, -0.993, 1.705, 0.321, -0.274, 0.074, 1
2511998, 0.076, -0.775, 0.577, 0.35, -0.508, 0.056, 1
2512018, -0.283, -0.373, -0.588, 0.197, -0.685, 0.065, 1
2512038, -1.012, 0.208, -1.536, 0.178, -0.642, 0.059, 1
2512058, -1.534, 0.145, -2.186, 0.336, -0.378, 0.066, 1
2512078, -1.405, 0.034, -2.375, 0.512, 0.007, 0.081, 1
2512098, -0.309, -0.111, -2.284, 0.579, 0.306, 0.106, 1
2512118, 0.14, -0.35, -2.159, 0.437, 0.229, 0.093, 1
2512138, -0.146, -0.318, -2.016, 0.196, 0.0, 0.121, 1
2512158, -0.61, -0.144, -1.679, 0.009, -0.086, 0.164, 1
2512178, -0.562, -0.022, -1.068, 0.048, 0.038, 0.155, 1
2512198, -0.438, -0.438, -0.431, 0.2, 0.251, 0.089, 1
2512218, -0.475, -1.209, 0.403, 0.307, 0.496, 0.05, 1
2512238, -0.904, -2.015, 1.584, 0.392, 0.774, 0.028, 1
2512258, -0.875, -2.316, 3.005, 0.521, 1.158, 0.029, 1
2512278, 1.488, -2.034, 4.499, 0.731, 1.464, 0.017, 1
2512298, 2.264, -2.146, 5.482, 0.803, 1.281, -0.175, 1
2512318, 1.959, -2.424, 6.005, 0.835, 0.846, -0.257, 1
2512338, 0.964, -1.858, 5.897, 0.954, 0.413, -0.294, 1
2512358, 0.489, -0.941, 5.103, 1.265, 0.07, -0.233, 1
2512378, 1.003, -1.451, 3.342, 1.441, -0.32, -0.173, 1
2512398, 0.532, -1.536, 0.817, 1.056, -0.965, -0.16, 1
2512418, -1.746, -0.266, -1.497, 0.395, -1.487, -0.009, 1
2512438, -4.141, 1.497, -2.791, -0.008, -0.871, 0.478, 1
2512458, -4.268, 2.948, -3.037, 0.388, 0.158, 0.713, 1
2512478, -2.91, 2.806, -2.934, 0.88, 0.928, 0.775, 1
2512498, -1.068, 1.98, -2.881, 1.161, 1.111, 0.797, 1
2512518, 0.022, 0.778, -3.186, 0.974, 0.688, 0.81, 1
2512538, 0.068, 0.051, -3.815, 0.419, 0.07, 0.956, 1
2512558, 0.083, -0.16, -4.016, -0.063, -0.31, 1.05, 1
2512578, -0.11, -0.058, -3.81, -0.21, -0.321, 0.961, 1
2512598, -0.536, 0.375, -3.637, 0.058, -0.01, 0.757, 1
2512618, -0.588, 0.55, -3.443, 0.43, 0.36, 0.519, 1
2512638, -0.3, 0.243, -3.112, 0.538, 0.565, 0.376, 1
2512658, 0.173, -0.142, -2.6, 0.328, 0.447, 0.317, 1
2512678, 0.325, -0.043, -1.966, 0.032, 0.136, 0.274, 1
2512698, 0.019, 0.285, -1.417, -0.12, -0.117, 0.229, 1
2512718, -0.43, 0.54, -1.06, -0.056, -0.172, 0.197, 1
2512738, -0.423, 0.387, -0.948, 0.059, -0.107, 0.171, 1
2512758, -0.214, 0.202, -0.836, 0.102, -0.029, 0.182, 1
2512778, 0.064, 0.024, -0.744, 0.045, -0.045, 0.213, 1
2512798, 0.492, -0.456, -0.87, -0.128, -0.248, 0.235, 1
2512818, 0.233, -0.379, -1.13, -0.244, -0.337, 0.206, 1
2512838, 0.032, -0.228, -1.126, -0.245, -0.189, 0.19, 1
2512858, 0.318, -0.299, -0.892, -0.273, -0.12, 0.171, 1
2512878, 0.402, -0.455, -0.609, -0.414, -0.188, 0.203, 1
2512898, 0.648, -1.015, -0.278, -0.811, -0.482, 0.283, 1
2512918, 0.098, -0.336, 0.403, -1.036, -0.658, 0.322, 1
2512938, -0.398, 1.018, 2.101, -0.83, -0.396, 0.39, 1
2512958, 0.674, 0.531, 2.624, -0.875, -0.5, 0.517, 1
2512978, 0.812, 0.439, 2.584, -1.167, -1.024, 0.597, 1
2512998, -0.003, 0.591, 1.911, -1.21, -1.342, 0.613, 1
2513018, -0.003, -0.082, 1.128, -0.904, -1.217, 0.602, 1
2513038, -0.035, -0.804, 0.3, -0.612, -1.032, 0.489, 1
2513058, -0.233, -0.749, 0.061, -0.321, -0.796, 0.354, 1
2513078, -0.685, -0.491, 0.173, 0.004, -0.458, 0.217, 1
2513098, -1.14, -0.128, 0.441, 0.383, 0.138, 0.113, 1
2513118, -1.556, 0.483, 1.081, 0.716, 0.83, 0.118, 1
2513138, -1.954, 1.343, 1.967, 1.12, 1.514, 0.168, 1
2513158, -2.9, 2.779, 3.146, 1.825, 2.453, 0.167, 1
2513178, -2.204, 2.757, 4.526, 2.987, 3.677, 0.253, 1
2513198, -0.567, 1.441, 5.26, 3.985, 4.436, 0.194, 1
2513218, 0.704, 0.325, 4.969, 4.428, 4.426, -0.109, 1
2513238, 1.546, -1.417, 3.167, 4.247, 3.45, 0.163, 1
2513258, 6.792, -8.405, -0.622, 2.367, 0.611, 1.153, 1
2513278, 6.504, -8.217, -1.873, -1.371, -3.777, 0.935, 1
2513298, 0.659, -3.273, -2.238, -3.404, -6.182, 0.348, 1
2513318, -2.71, -0.415, -3.565, -3.291, -5.406, 0.002, 1
2513338, -3.843, 1.849, -4.028, -2.27, -3.268, -0.11, 1
2513358, -3.562, 2.188, -4.178, -0.852, -1.128, -0.043, 1
2513378, -2.413, 1.282, -3.933, 0.166, 0.326, 0.177, 1
2513398, -1.464, 0.038, -3.393, 0.387, 0.969, 0.462, 1
2513418, -0.553, -0.756, -2.366, -0.131, 1.131, 0.835, 1
2513438, 0.177, -1.093, -1.069, -0.58, 0.923, 0.918, 1
2513458, 0.796, -1.384, -0.122, -1.017, 0.505, 0.91, 1
2513478, 0.684, -0.935, 0.591, -1.211, 0.216, 0.868, 1
2513498, 0.717, -1.027, 0.908, -1.246, -0.023, 0.847, 1
2513518, 0.689, -0.92, 0.907, -1.229, -0.235, 0.74, 1
2513538, 0.023, -0.413, 0.477, -0.919, -0.153, 0.654, 1
2513558, -0.126, -0.189, 0.109, -0.46, 0.002, 0.612, 1
2513578, 0.384, -0.432, -0.394, 0.064, -0.045, 0.455, 1
2513598, 0.78, -1.469, -1.268, 0.255, -0.202, 0.166, 1
2513618, 0.161, -1.385, -1.546, 0.178, -0.133, 0.011, 1
