timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
181, 0.2673992673992674, 0.20024420024420025, 0.6691086691086691, -0.09375, -0.09375, -0.03125, 0.0
182, 0.08913308913308914, -0.018315018315018316, -0.042735042735042736, 0.0625, -0.28125, 0.0, 0.0
183, -0.06227106227106227, -0.27350427350427353, -0.7057387057387058, 0.15625, -0.28125, 0.0625, 0.0
184, 0.004884004884004884, -0.326007326007326, -0.9230769230769231, 0.125, -0.09375, 0.03125, 0.0
185, 0.34065934065934067, -0.25518925518925517, -0.7496947496947497, 0.0, 0.03125, 0.0, 0.0
186, 0.4065934065934066, -0.07936507936507936, -0.5677655677655677, -0.0625, 0.03125, -0.03125, 0.0
187, 0.17826617826617827, 0.13186813186813187, -0.41147741147741146, -0.0625, 0.0, -0.0625, 0.0
188, 0.008547008547008548, 0.1978021978021978, -0.3992673992673993, -0.03125, 0.0, -0.0625, 0.0
189, 0.07814407814407814, -0.09645909645909646, -0.503052503052503, 0.0, 0.03125, -0.03125, 0.0
190, 0.06593406593406594, -0.05982905982905983, -0.23931623931623933, -0.15625, 0.0625, -0.0625, 0.0
191, -0.15873015873015872, 0.0231990231990232, 0.3137973137973138, -0.1875, 0.125, -0.0625, 0.0
192, -0.1221001221001221, 0.15995115995115994, 0.6678876678876678, -0.15625, 0.125, -0.0625, 0.0
193, -0.013431013431013432, 0.0757020757020757, 0.7496947496947497, -0.0625, 0.03125, -0.03125, 0.0
194, 0.09768009768009768, -0.057387057387057384, 0.3882783882783883, 0.0, -0.125, 0.0, 0.0
195, -0.10744810744810745, -0.2564102564102564, -0.15506715506715507, 0.03125, -0.15625, 0.0, 0.0
196, -0.0695970695970696, -0.4017094017094017, -0.43223443223443225, 0.0, -0.125, 0.0, 0.0
197, -0.09157509157509157, -0.34065934065934067, -0.4542124542124542, -0.03125, 0.0, 0.0, 0.0
198, 0.21367521367521367, -0.1794871794871795, -0.304029304029304, -0.03125, 0.03125, -0.03125, 0.0
199, 0.20634920634920634, -0.12087912087912088, -0.37362637362637363, 0.0, -0.03125, -0.03125, 0.0
200, 0.14285714285714285, -0.08669108669108669, -0.32844932844932845, -0.0625, -0.03125, -0.03125, 0.0
201, 0.06837606837606838, -0.03907203907203907, -0.231990231990232, -0.09375, 0.0, -0.03125, 0.0
202, 0.10744810744810745, 0.10989010989010989, -0.07203907203907203, -0.0625, 0.0, -0.03125, 0.0
203, 0.050061050061050064, -0.03785103785103785, -0.14163614163614163, 0.0, 0.0, 0.0, 0.0
204, 0.03296703296703297, -0.08424908424908426, -0.07326007326007326, 0.0, 0.0, 0.0, 0.0
205, 0.19291819291819293, -0.020757020757020756, 0.12698412698412698, 0.0, 0.0, -0.0625, 0.0
206, -0.16971916971916973, 0.03540903540903541, 0.13186813186813187, -0.03125, -0.0625, 0.0, 0.0
207, -0.10378510378510379, 0.10500610500610501, 0.27106227106227104, 0.03125, -0.0625, -0.03125, 0.0
208, 0.1391941391941392, -0.07326007326007326, -0.015873015873015872, 0.125, -0.09375, 0.0, 0.0
209, -0.05860805860805861, -0.13186813186813187, -0.29181929181929184, 0.15625, -0.21875, 0.0, 0.0
210, -0.304029304029304, -0.5592185592185592, -0.44932844932844934, -0.03125, -0.15625, 0.0, 0.0
211, -0.06837606837606838, -0.11355311355311355, -0.17826617826617827, -0.40625, 0.03125, 0.09375, 1.0
212, 0.20757020757020758, 0.8095238095238095, 0.13553113553113552, -0.40625, 0.03125, 0.0625, 1.0
213, 0.336996336996337, 0.2490842490842491, 0.2148962148962149, -0.09375, -0.125, 0.0, 1.0
214, -0.2600732600732601, 0.08913308913308914, 0.10989010989010989, 0.0625, -0.125, 0.0625, 1.0
