timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
123, -0.9804639804639804, -0.6398046398046398, 3.84004884004884, 0.53125, 0.0, 0.6875, 0.0
124, 0.78998778998779, -1.564102564102564, 2.431013431013431, 1.0625, -0.03125, 0.78125, 0.0
125, 1.9768009768009769, -2.918192918192918, 1.098901098901099, 1.1875, -0.28125, 0.65625, 0.0
126, 1.4957264957264957, -2.884004884004884, 0.5482295482295483, 0.78125, -0.46875, 0.28125, 0.0
127, 0.8608058608058609, -1.7728937728937728, 0.8571428571428571, 0.40625, -0.4375, 0.0, 0.0
128, 0.525030525030525, -0.5201465201465202, 1.1660561660561661, 0.71875, -0.3125, 0.09375, 0.0
129, 0.9035409035409036, -0.27472527472527475, 0.5811965811965812, 1.1875, -0.28125, 0.1875, 0.0
130, 1.2026862026862026, -1.315018315018315, -0.21123321123321123, 1.1875, -0.5, 0.0625, 0.0
131, -0.031746031746031744, -1.5115995115995116, 0.0231990231990232, 0.8125, -0.59375, -0.21875, 0.0
132, -0.9816849816849816, -0.16483516483516483, 0.5518925518925519, 0.71875, -0.5625, -0.25, 0.0
133, -0.7313797313797313, 0.46642246642246643, 1.0207570207570207, 1.0, -0.71875, -0.09375, 0.0
134, -0.5347985347985348, 1.1843711843711844, -0.3333333333333333, 1.6875, -0.84375, 0.15625, 0.0
135, -0.3711843711843712, -0.4371184371184371, -2.4053724053724053, 1.90625, -0.84375, 0.28125, 0.0
136, -0.047619047619047616, -1.4566544566544566, -3.7081807081807083, 1.46875, -0.8125, 0.09375, 0.0
137, -0.115995115995116, -0.9536019536019537, -3.4432234432234434, 1.0625, -0.71875, 0.0, 0.0
138, -0.5421245421245421, -0.15995115995115994, -2.5457875457875456, 1.0, -0.71875, 0.0, 0.0
139, -0.25396825396825395, -0.4297924297924298, -2.6764346764346763, 1.3125, -0.90625, 0.125, 0.0
140, -0.21978021978021978, -1.0231990231990231, -3.4664224664224665, 1.4375, -1.0625, 0.1875, 0.0
141, -0.1452991452991453, -1.0036630036630036, -3.868131868131868, 1.3125, -1.0, 0.1875, 0.0
142, -0.045177045177045176, -1.1245421245421245, -4.1330891330891335, 1.125, -0.8125, 0.15625, 0.0
143, -0.1514041514041514, -0.8522588522588522, -4.08058608058608, 0.90625, -0.59375, 0.09375, 0.0
144, 0.4371184371184371, -0.43345543345543347, -3.634920634920635, 0.71875, -0.375, 0.03125, 0.0
145, 0.5714285714285714, -0.25396825396825395, -3.2002442002442004, 0.53125, -0.4375, 0.0625, 0.0
146, 0.20757020757020758, -0.02197802197802198, -2.860805860805861, 0.375, -0.40625, 0.0625, 0.0
147, 0.07814407814407814, -0.04151404151404151, -2.6434676434676434, 0.28125, -0.1875, 0.125, 0.0
148, 0.717948717948718, -0.1575091575091575, -2.2124542124542126, 0.1875, 0.03125, 0.09375, 0.0
149, 1.054945054945055, -0.029304029304029304, -1.6874236874236874, 0.0625, 0.03125, 0.0, 0.0
150, 0.5054945054945055, 0.15018315018315018, -1.3846153846153846, -0.0625, -0.03125, -0.0625, 0.0
151, 0.17704517704517705, 0.23565323565323565, -1.1782661782661783, -0.0625, -0.03125, -0.0625, 0.0
152, 0.2783882783882784, 0.14652014652014653, -1.1514041514041513, -0.03125, 0.0, -0.125, 0.0
153, 0.43223443223443225, -0.16361416361416362, -1.4285714285714286, 0.0, -0.03125, -0.25, 0.0
154, 0.5702075702075702, -0.16361416361416362, -1.844932844932845, 0.03125, -0.125, -0.5, 0.0
155, 0.684981684981685, 0.28083028083028083, -2.614163614163614, 0.15625, -0.21875, -0.625, 1.0
156, 0.221001221001221, 0.0927960927960928, -3.733821733821734, 0.15625, -0.09375, -0.59375, 1.0
157, -0.7802197802197802, 0.14896214896214896, -5.741147741147741, 0.0, 0.15625, -0.375, 1.0
158, -0.2673992673992674, -0.4297924297924298, -6.957264957264957, -0.125, 0.4375, -0.25, 1.0
159, -0.43101343101343104, -1.3821733821733821, -8.096459096459096, -0.5, 0.71875, -0.09375, 1.0
160, -0.35653235653235654, -2.0024420024420024, -7.468864468864469, -0.71875, 1.03125, -0.125, 1.0
161, 0.43223443223443225, -3.062271062271062, -6.253968253968254, -0.9375, 1.0, -0.1875, 1.0
162, -0.1391941391941392, -3.0134310134310134, -4.641025641025641, -1.125, 0.78125, -0.15625, 1.0
163, -0.3076923076923077, -3.10989010989011, -3.3687423687423688, -1.5, 0.875, -0.3125, 1.0
164, 0.11355311355311355, -2.0842490842490844, -1.6800976800976801, -1.65625, 0.84375, -0.4375, 1.0
165, -0.20757020757020758, -1.8925518925518925, -0.5873015873015873, -1.625, 0.78125, -0.53125, 1.0
166, -0.7155067155067155, -1.4847374847374848, 0.6874236874236874, -1.5625, 0.6875, -0.53125, 1.0
167, -1.032967032967033, -1.393162393162393, 1.7326007326007327, -1.5, 0.625, -0.46875, 1.0
168, -1.3894993894993894, -1.5604395604395604, 2.4297924297924296, -1.53125, 0.625, -0.53125, 1.0
169, -0.702075702075702, -0.5274725274725275, 3.3394383394383396, -1.5, 0.6875, -0.5625, 1.0
170, -1.0366300366300367, -0.8376068376068376, 3.8315018315018317, -1.3125, 0.53125, -0.5, 1.0
171, -1.5323565323565325, -0.5763125763125763, 4.676434676434677, -1.3125, 0.5, -0.46875, 1.0
172, -1.321123321123321, -0.17582417582417584, 5.417582417582418, -1.3125, 0.53125, -0.4375, 1.0
173, -1.0964590964590966, -0.2503052503052503, 5.463980463980464, -1.1875, 0.34375, -0.34375, 1.0
174, -1.3247863247863247, -0.057387057387057384, 5.3931623931623935, -0.96875, 0.0625, -0.25, 1.0
175, -1.7484737484737485, 0.21978021978021978, 5.802197802197802, -0.90625, 0.09375, -0.15625, 1.0
176, -1.7619047619047619, 0.09157509157509157, 5.958485958485959, -0.84375, 0.15625, -0.09375, 1.0
177, -0.927960927960928, 0.11233211233211234, 5.715506715506716, -0.625, 0.0, 0.0, 1.0
178, -0.4053724053724054, -0.020757020757020756, 4.6581196581196584, -0.3125, -0.25, 0.09375, 1.0
179, -0.7289377289377289, -0.2954822954822955, 3.484737484737485, -0.15625, -0.25, 0.125, 1.0
180, -0.6605616605616605, -0.7313797313797313, 2.5067155067155067, -0.15625, -0.03125, 0.125, 1.0
181, -0.21123321123321123, -0.49572649572649574, 2.139194139194139, -0.09375, 0.09375, 0.125, 1.0
182, 0.1330891330891331, -0.27228327228327226, 1.9181929181929183, 0.0, 0.0625, 0.15625, 1.0
183, 0.4078144078144078, -0.1684981684981685, 1.3968253968253967, 0.25, -0.125, 0.1875, 1.0
184, 0.46886446886446886, -0.5409035409035409, 0.41025641025641024, 0.375, -0.25, 0.21875, 1.0
185, -0.08180708180708181, -0.7728937728937729, -0.7912087912087912, 0.25, 0.03125, 0.125, 1.0
186, 0.10256410256410256, -0.3833943833943834, -0.3772893772893773, 0.125, 0.25, 0.125, 1.0
187, 0.03663003663003663, -0.1575091575091575, 0.26373626373626374, 0.03125, 0.21875, 0.125, 1.0
188, -0.5409035409035409, -0.10012210012210013, 0.9084249084249084, -0.03125, 0.125, 0.15625, 1.0
189, -1.2124542124542124, -0.358974358974359, 1.514041514041514, -0.25, 0.28125, 0.28125, 1.0
190, -1.84004884004884, -0.08913308913308914, 2.498168498168498, -0.625, 0.6875, 0.46875, 1.0
191, -1.4981684981684982, 0.2905982905982906, 4.68986568986569, -0.71875, 0.875, 0.53125, 0.0
192, -1.4493284493284493, 0.5299145299145299, 6.014652014652015, -0.4375, 0.53125, 0.625, 0.0
193, -1.6483516483516483, 0.22466422466422467, 5.788766788766789, 0.0, 0.03125, 0.625, 0.0
194, -1.6459096459096458, -0.5347985347985348, 4.656898656898657, 0.4375, -0.21875, 0.59375, 0.0
195, -1.0305250305250304, -1.216117216117216, 3.2515262515262515, 0.75, -0.1875, 0.71875, 0.0
196, 0.3308913308913309, -1.7692307692307692, 1.894993894993895, 0.875, -0.15625, 0.8125, 0.0
197, 1.4371184371184371, -2.4285714285714284, 0.6495726495726496, 0.8125, -0.21875, 0.5, 0.0
198, 1.7606837606837606, -2.144078144078144, -0.07081807081807082, 0.6875, -0.34375, 0.25, 0.0
199, 1.404151404151404, -1.647130647130647, -0.22466422466422467, 0.59375, -0.4375, 0.125, 0.0
200, 0.7411477411477412, -1.1575091575091576, -0.2625152625152625, 0.5625, -0.40625, 0.09375, 0.0
