timestamp, accX, accY, gyroZ, button
4446, 0.43833943833943834, -0.2564102564102564, 0.90625, 1.0
4447, 1.1233211233211233, -1.0476190476190477, 0.90625, 1.0
4448, 1.105006105006105, -1.164835164835165, 0.71875, 1.0
4449, 0.9865689865689866, -0.6263736263736264, 0.46875, 1.0
4450, 0.3137973137973138, -0.27594627594627597, 0.34375, 1.0
4451, 0.14285714285714285, -0.1855921855921856, 0.4375, 1.0
4452, 0.6105006105006106, -0.3504273504273504, 0.59375, 1.0
4453, 1.0366300366300367, -0.6825396825396826, 0.71875, 1.0
4454, 0.6593406593406593, -0.4481074481074481, 0.6875, 1.0
4455, 0.6373626373626373, -0.6752136752136753, 0.46875, 1.0
4456, 0.48473748473748474, -0.2673992673992674, 0.28125, 1.0
4457, 0.3553113553113553, 0.3028083028083028, 0.4375, 1.0
4458, 0.7032967032967034, 0.013431013431013432, 0.625, 1.0
4459, 0.7533577533577533, -0.2954822954822955, 0.84375, 1.0
4460, 0.7496947496947497, -0.7362637362637363, 0.6875, 1.0
4461, 0.5470085470085471, -0.1343101343101343, 0.8125, 1.0
4462, 1.3650793650793651, -0.057387057387057384, 0.84375, 1.0
4463, 1.8278388278388278, -0.12454212454212454, 0.78125, 1.0
4464, 1.768009768009768, -0.28815628815628813, 0.71875, 1.0
4465, 1.7716727716727716, -0.568986568986569, 0.5625, 0.0
4466, 1.8803418803418803, -0.5213675213675214, 0.4375, 0.0
4467, 1.894993894993895, -0.17216117216117216, 0.28125, 0.0
4468, 1.485958485958486, -0.05982905982905983, 0.15625, 0.0
4469, 0.9010989010989011, 0.01221001221001221, 0.09375, 0.0
4470, 0.5128205128205128, 0.07814407814407814, 0.0625, 0.0
4471, 0.7875457875457875, -0.3321123321123321, 0.0, 0.0
4472, 0.5103785103785103, -0.10866910866910867, -0.09375, 0.0
4473, 0.15384615384615385, -0.007326007326007326, -0.21875, 0.0
4474, 0.17216117216117216, -0.2222222222222222, -0.28125, 0.0
4475, 0.042735042735042736, -0.3601953601953602, -0.34375, 0.0
4476, -0.10500610500610501, -0.38095238095238093, -0.375, 0.0
4477, 0.06227106227106227, -0.34676434676434675, -0.375, 0.0
4478, 0.22344322344322345, -0.37362637362637363, -0.34375, 0.0
4479, 0.0, -0.28815628815628813, -0.46875, 0.0
4480, -0.3553113553113553, -0.3064713064713065, -0.5625, 0.0
4481, -0.3076923076923077, -0.5347985347985348, -0.59375, 0.0
4482, -0.36874236874236876, -0.409035409035409, -0.59375, 0.0
4483, -0.6288156288156288, -0.15873015873015872, -0.5625, 0.0
4484, -1.0769230769230769, -0.03418803418803419, -0.53125, 0.0
4485, -1.0915750915750915, -0.27594627594627597, -0.40625, 0.0
4486, -0.5531135531135531, -0.463980463980464, -0.3125, 0.0
4487, -0.21245421245421245, -0.525030525030525, -0.375, 0.0
4488, -0.44078144078144077, -0.2258852258852259, -0.375, 0.0
4489, -0.5738705738705738, 0.01221001221001221, -0.28125, 0.0
4490, -0.48717948717948717, -0.007326007326007326, -0.34375, 0.0
4491, -0.6727716727716728, -0.2515262515262515, -0.5, 0.0
4492, -1.0036630036630036, -0.1623931623931624, -0.53125, 0.0
4493, -1.0183150183150182, -0.05372405372405373, -0.5625, 0.0
4494, -1.0476190476190477, -0.19413919413919414, -0.65625, 0.0
4495, -1.2075702075702075, -0.44078144078144077, -0.59375, 0.0
4496, -0.873015873015873, -0.536019536019536, -0.375, 0.0
4497, -0.38705738705738707, -0.873015873015873, -0.6875, 0.0
4498, -0.9853479853479854, -0.40293040293040294, -0.84375, 0.0
4499, -1.387057387057387, -0.1623931623931624, -0.65625, 0.0
4500, -0.673992673992674, -0.42002442002442003, -0.65625, 0.0
4501, -0.7680097680097681, -0.326007326007326, -0.71875, 0.0
4502, -1.5616605616605617, 0.09645909645909646, -0.71875, 0.0
4503, -1.6727716727716728, 0.013431013431013432, -0.625, 0.0
4504, -1.3199023199023199, -0.17704517704517705, -0.625, 0.0
4505, -1.7924297924297925, -0.10989010989010989, -0.59375, 0.0
4506, -1.63003663003663, -0.10134310134310134, -0.46875, 0.0
4507, -0.9523809523809523, -0.6446886446886447, -0.5, 0.0
4508, -1.413919413919414, -0.4945054945054945, -0.40625, 0.0
4509, -1.3614163614163615, -0.06471306471306472, -0.40625, 0.0
4510, -1.037851037851038, -0.08058608058608059, -0.4375, 0.0
4511, -0.9572649572649573, -0.0757020757020757, -0.3125, 0.0
4512, -0.9304029304029304, -0.03785103785103785, -0.3125, 0.0
4513, -0.8070818070818071, -0.3601953601953602, -0.375, 0.0
4514, -0.3125763125763126, -0.5482295482295483, -0.34375, 0.0
4515, -0.030525030525030524, -0.5103785103785103, -0.34375, 0.0
4516, -0.6862026862026862, -0.12942612942612944, -0.28125, 0.0
4517, -1.2893772893772895, -0.02197802197802198, -0.21875, 0.0
4518, -1.2759462759462759, -0.03296703296703297, -0.1875, 0.0
4519, -1.2612942612942613, -0.06837606837606838, -0.125, 0.0
4520, -0.22466422466422467, 0.19291819291819293, -0.0625, 0.0
4521, -0.3553113553113553, 0.1111111111111111, -0.0625, 0.0
4522, -0.18437118437118438, -0.10744810744810745, 0.0, 0.0
4523, -0.16605616605616605, -0.29426129426129427, 0.0, 1.0
4524, 0.0989010989010989, -0.1452991452991453, 0.0625, 1.0
4525, -0.23931623931623933, -0.25396825396825395, 0.15625, 1.0
4526, -0.2576312576312576, -0.14041514041514042, 0.1875, 1.0
4527, 0.08302808302808302, -0.050061050061050064, 0.21875, 1.0
4528, -0.14407814407814407, -0.2869352869352869, 0.1875, 1.0
4529, -0.2771672771672772, -0.38705738705738707, 0.21875, 1.0
4530, -0.536019536019536, -0.10622710622710622, 0.25, 1.0
4531, -0.358974358974359, 0.07081807081807082, 0.40625, 1.0
4532, -0.42857142857142855, -0.1111111111111111, 0.4375, 1.0
4533, -0.2625152625152625, -0.2503052503052503, 0.4375, 1.0
4534, -0.08058608058608059, -0.38461538461538464, 0.46875, 1.0
4535, 0.029304029304029304, -0.16483516483516483, 0.53125, 1.0
4536, 0.007326007326007326, -0.11965811965811966, 0.5625, 1.0
4537, 0.04151404151404151, -0.1746031746031746, 0.46875, 1.0
4538, -0.11721611721611722, -0.15995115995115994, 0.34375, 1.0
4539, 0.3431013431013431, -0.2600732600732601, 0.53125, 1.0
4540, 0.6483516483516484, -0.39316239316239315, 0.6875, 1.0
4541, 0.6935286935286935, -0.6019536019536019, 0.78125, 1.0
4542, 0.525030525030525, -0.6532356532356532, 0.75, 1.0
4543, 0.5177045177045178, -0.39194139194139194, 0.75, 1.0
4544, 0.5604395604395604, -0.5934065934065934, 0.78125, 1.0
4545, 0.004884004884004884, -0.18925518925518925, 1.09375, 1.0
4546, 0.37362637362637363, -0.3516483516483517, 1.0625, 1.0
4547, 0.452991452991453, -0.24053724053724054, 1.0, 1.0
4548, 0.514041514041514, -0.14041514041514042, 0.875, 1.0
4549, 0.39194139194139194, -0.04884004884004884, 0.71875, 1.0
4550, 0.3247863247863248, -0.050061050061050064, 0.71875, 1.0
4551, 0.25396825396825395, -0.31013431013431014, 0.5625, 1.0
4552, -0.1794871794871795, 0.08424908424908426, 0.6875, 1.0
4553, 0.07203907203907203, 0.2625152625152625, 0.78125, 1.0
4554, 0.0695970695970696, -0.0757020757020757, 1.03125, 1.0
4555, 0.3235653235653236, -0.3894993894993895, 1.0625, 1.0
4556, 0.2661782661782662, -0.42857142857142855, 0.90625, 1.0
4557, 0.5592185592185592, -0.38095238095238093, 0.84375, 1.0
4558, 0.9365079365079365, -0.047619047619047616, 0.71875, 1.0
4559, 1.0463980463980465, -0.2783882783882784, 0.75, 1.0
4560, 0.9633699633699634, -0.43345543345543347, 0.90625, 1.0
4561, 1.3223443223443223, -0.5079365079365079, 0.875, 1.0
4562, 0.967032967032967, 0.014652014652014652, 0.8125, 1.0
4563, 1.1452991452991452, -0.4517704517704518, 0.625, 1.0
4564, 1.0012210012210012, -0.38461538461538464, 0.6875, 1.0
4565, 1.2832722832722834, -0.32234432234432236, 0.65625, 1.0
4566, 1.6117216117216118, -0.221001221001221, 0.6875, 1.0
4567, 1.9743589743589745, -0.684981684981685, 0.65625, 1.0
4568, 1.783882783882784, -0.4725274725274725, 0.625, 1.0
4569, 1.982905982905983, -0.2087912087912088, 0.4375, 1.0
4570, 1.866910866910867, -0.33943833943833945, 0.34375, 1.0
4571, 1.8815628815628815, -0.78998778998779, 0.21875, 0.0
4572, 1.5885225885225884, -0.3492063492063492, 0.0625, 0.0
4573, 0.7032967032967034, 0.0231990231990232, -0.0625, 0.0
4574, 0.6312576312576312, 0.22954822954822954, -0.1875, 0.0
4575, 0.989010989010989, -0.5421245421245421, -0.15625, 0.0
4576, 0.8107448107448108, -0.5848595848595849, -0.25, 0.0
4577, 0.5555555555555556, -0.20024420024420025, -0.3125, 0.0
4578, 0.37606837606837606, -0.08791208791208792, -0.40625, 0.0
4579, 0.23809523809523808, -0.2271062271062271, -0.46875, 0.0
4580, 0.1684981684981685, -0.231990231990232, -0.46875, 0.0
4581, 0.25518925518925517, -0.33577533577533575, -0.5, 0.0
4582, 0.12454212454212454, -0.30158730158730157, -0.5625, 0.0
4583, -0.04151404151404151, -0.2686202686202686, -0.6875, 0.0
4584, -0.06349206349206349, -0.47374847374847373, -0.75, 0.0
4585, -0.4065934065934066, -0.796092796092796, -0.75, 0.0
4586, -0.9084249084249084, -0.746031746031746, -0.8125, 0.0
4587, -1.7362637362637363, -0.30036630036630035, -0.8125, 0.0
4588, -1.595848595848596, -0.2490842490842491, -0.71875, 0.0
4589, -1.534798534798535, -0.2844932844932845, -0.65625, 0.0
4590, -1.5421245421245422, -0.43345543345543347, -0.6875, 0.0
4591, -1.4737484737484738, -0.5042735042735043, -0.71875, 0.0
4592, -1.5054945054945055, -0.4884004884004884, -0.6875, 0.0
4593, -1.3003663003663004, -0.43833943833943834, -0.65625, 0.0
4594, -1.5103785103785103, -0.3089133089133089, -0.75, 0.0
4595, -1.6691086691086692, -0.17826617826617827, -0.6875, 0.0
4596, -1.065934065934066, -0.8144078144078144, -0.78125, 0.0
4597, -1.8742368742368742, -0.5934065934065934, -0.875, 0.0
4598, -2.623931623931624, 0.18437118437118438, -0.75, 0.0
4599, -1.9658119658119657, -0.05128205128205128, -0.6875, 0.0
4600, -1.205128205128205, -0.7741147741147741, -0.625, 0.0
4601, -1.387057387057387, -0.9597069597069597, -0.75, 0.0
4602, -1.601953601953602, -0.5641025641025641, -0.6875, 0.0
4603, -0.9987789987789988, -0.45787545787545786, -0.65625, 0.0
4604, -1.1196581196581197, -0.5677655677655677, -0.65625, 0.0
4605, -1.6495726495726495, -0.8620268620268621, -0.625, 0.0
4606, -1.722832722832723, -1.0036630036630036, -0.65625, 0.0
4607, -1.706959706959707, -0.7948717948717948, -0.53125, 0.0
4608, -1.6227106227106227, -0.6923076923076923, -0.5, 0.0
4609, -2.1233211233211233, -0.22954822954822954, -0.40625, 0.0
4610, -1.9987789987789988, -0.33821733821733824, -0.34375, 0.0
4611, -1.3992673992673992, -0.6752136752136753, -0.375, 0.0
4612, -1.188034188034188, -0.5836385836385837, -0.3125, 0.0
4613, -1.3504273504273505, -0.2258852258852259, -0.21875, 0.0
4614, -1.5128205128205128, -0.15873015873015872, -0.1875, 0.0
4615, -1.3992673992673992, -0.5201465201465202, -0.15625, 0.0
4616, -1.4151404151404152, -0.3882783882783883, -0.0625, 0.0
4617, -0.8705738705738706, -0.231990231990232, -0.03125, 0.0
4618, -0.6410256410256411, -0.5238095238095238, 0.0, 0.0
4619, -0.5409035409035409, -0.5592185592185592, -0.1875, 0.0
4620, -0.3711843711843712, -0.11965811965811966, -0.09375, 0.0
4621, -0.008547008547008548, -0.014652014652014652, 0.0, 0.0
4622, -0.10500610500610501, -0.38095238095238093, 0.0, 1.0
4623, -0.7167277167277167, -0.6190476190476191, 0.0, 1.0
4624, -0.6336996336996337, -0.33943833943833945, 0.0625, 1.0
4625, -0.39194139194139194, -0.19658119658119658, 0.0625, 1.0
4626, -0.14407814407814407, -0.14652014652014653, 0.125, 1.0
4627, -0.11355311355311355, -0.3418803418803419, 0.1875, 1.0
4628, -0.22344322344322345, -0.21123321123321123, 0.21875, 1.0
4629, -0.31013431013431014, -0.013431013431013432, 0.21875, 1.0
4630, -0.28327228327228327, 0.05372405372405373, 0.21875, 1.0
4631, -0.28815628815628813, -0.07692307692307693, 0.21875, 1.0
4632, -0.31135531135531136, -0.4456654456654457, 0.1875, 1.0
4633, -0.5164835164835165, -0.22466422466422467, 0.28125, 1.0
4634, -0.3199023199023199, 0.16727716727716727, 0.40625, 1.0
4635, -0.1343101343101343, 0.06593406593406594, 0.46875, 1.0
4636, 0.3504273504273504, -0.2148962148962149, 0.5, 1.0
4637, 0.24786324786324787, -0.4078144078144078, 0.375, 1.0
4638, -0.0757020757020757, -0.19658119658119658, 0.4375, 1.0
4639, 0.04151404151404151, -0.409035409035409, 0.5625, 1.0
4640, 0.09401709401709402, -0.3308913308913309, 0.5625, 1.0
4641, 0.16605616605616605, -0.5567765567765568, 0.46875, 1.0
4642, 0.08791208791208792, -0.6153846153846154, 0.375, 1.0
4643, 0.06105006105006105, -0.3540903540903541, 0.53125, 1.0
4644, 0.3968253968253968, -0.23076923076923078, 0.65625, 1.0
4645, 0.46642246642246643, -0.16727716727716727, 0.6875, 1.0
4646, 0.525030525030525, -0.3797313797313797, 0.59375, 1.0
4647, 0.557997557997558, -0.5006105006105006, 0.375, 1.0
4648, -0.045177045177045176, -0.018315018315018316, 0.40625, 1.0
4649, -0.19291819291819293, 0.1221001221001221, 0.46875, 1.0
4650, 0.2673992673992674, 0.013431013431013432, 0.59375, 1.0
4651, 1.0879120879120878, -0.7777777777777778, 0.75, 1.0
4652, 1.0866910866910866, -1.2075702075702075, 0.90625, 1.0
4653, 0.8437118437118437, -0.9694749694749695, 0.90625, 1.0
4654, 1.0293040293040292, -0.15873015873015872, 0.84375, 1.0
4655, 1.3247863247863247, -0.2222222222222222, 0.75, 1.0
4656, 0.6141636141636142, -0.019536019536019536, 0.625, 1.0
4657, -0.19413919413919414, 0.3614163614163614, 0.6875, 1.0
4658, 0.02197802197802198, 0.10256410256410256, 0.75, 1.0
4659, 0.7350427350427351, -0.12087912087912088, 0.84375, 1.0
4660, 0.8083028083028083, -0.23321123321123322, 0.875, 1.0
4661, 0.3333333333333333, -0.02564102564102564, 0.96875, 1.0
4662, 0.8901098901098901, -0.24053724053724054, 1.03125, 1.0
4663, 1.9658119658119657, -0.8717948717948718, 1.03125, 1.0
4664, 2.5445665445665444, -1.4395604395604396, 0.90625, 1.0
4665, 2.5885225885225887, -1.1916971916971917, 0.5625, 1.0
4666, 1.9377289377289377, 0.001221001221001221, 0.4375, 1.0
4667, 1.3540903540903542, 0.05372405372405373, 0.4375, 1.0
4668, 1.4065934065934067, -0.16483516483516483, 0.46875, 1.0
4669, 1.4908424908424909, -0.2771672771672772, 0.34375, 1.0
4670, 1.5787545787545787, -0.11355311355311355, 0.1875, 1.0
4671, 1.4847374847374848, -0.10012210012210013, 0.09375, 0.0
4672, 1.1514041514041513, 0.2271062271062271, 0.0, 0.0
4673, 1.0122100122100122, 0.08669108669108669, -0.03125, 0.0
4674, 0.8888888888888888, 0.15018315018315018, -0.125, 0.0
4675, 0.6813186813186813, -0.07936507936507936, -0.15625, 0.0
4676, 0.7289377289377289, -0.315018315018315, -0.21875, 0.0
4677, 0.8937728937728938, -0.47863247863247865, -0.21875, 0.0
4678, 0.6764346764346765, -0.5006105006105006, -0.21875, 0.0
4679, 0.6263736263736264, -0.5934065934065934, -0.25, 0.0
4680, 0.5677655677655677, -0.6153846153846154, -0.40625, 0.0
4681, 0.5873015873015873, -0.7826617826617827, -0.59375, 0.0
4682, 0.4188034188034188, -0.5347985347985348, -0.59375, 0.0
4683, 0.1807081807081807, -0.5787545787545788, -0.53125, 0.0
4684, -0.35653235653235654, -0.3137973137973138, -0.65625, 0.0
4685, -0.5421245421245421, -0.518925518925519, -0.65625, 0.0
4686, -0.8876678876678876, -0.5177045177045178, -0.8125, 0.0
4687, -1.0598290598290598, -0.645909645909646, -0.75, 0.0
4688, -1.1892551892551892, -0.47374847374847373, -0.78125, 0.0
4689, -1.1782661782661783, -0.2442002442002442, -0.84375, 0.0
4690, -0.960927960927961, -0.4261294261294261, -0.875, 0.0
4691, -1.05006105006105, -0.4065934065934066, -0.90625, 0.0
4692, -1.5115995115995116, -0.29914529914529914, -1.0, 0.0
4693, -1.706959706959707, -0.29181929181929184, -1.09375, 0.0
4694, -1.5177045177045176, -0.20146520146520147, -0.96875, 0.0
4695, -1.1367521367521367, -0.37362637362637363, -0.84375, 0.0
4696, -1.2967032967032968, -0.4456654456654457, -0.78125, 0.0
4697, -1.3858363858363858, -0.5531135531135531, -0.75, 0.0
4698, -1.0085470085470085, -1.0390720390720392, -0.71875, 0.0
4699, -1.0231990231990231, -1.2576312576312576, -0.71875, 0.0
4700, -1.10989010989011, -1.4432234432234432, -0.71875, 0.0
4701, -1.5567765567765568, -1.0598290598290598, -0.65625, 0.0
4702, -1.691086691086691, -0.9242979242979243, -0.59375, 0.0
4703, -1.855921855921856, -0.9645909645909646, -0.625, 0.0
4704, -1.8278388278388278, -1.1562881562881564, -0.5, 0.0
4705, -1.133089133089133, -1.2222222222222223, -0.40625, 0.0
4706, -1.249084249084249, -0.6581196581196581, -0.34375, 0.0
4707, -1.4957264957264957, -0.32112332112332115, -0.3125, 0.0
4708, -1.352869352869353, -0.612942612942613, -0.3125, 0.0
4709, -1.2075702075702075, -0.8253968253968254, -0.3125, 0.0
4710, -1.8058608058608059, -0.36385836385836384, -0.25, 0.0
4711, -2.409035409035409, 0.21245421245421245, -0.125, 0.0
4712, -1.938949938949939, -0.11355311355311355, -0.09375, 0.0
4713, -1.503052503052503, -0.6410256410256411, -0.0625, 0.0
4714, -1.1965811965811965, -0.612942612942613, -0.0625, 0.0
4715, -0.9841269841269841, -0.36385836385836384, -0.0625, 0.0
4716, -0.6410256410256411, -0.22344322344322345, 0.0, 0.0
4717, -0.6678876678876678, -0.1623931623931624, -0.0625, 0.0
4718, -0.5616605616605617, -0.10866910866910867, -0.0625, 0.0
4719, -0.44932844932844934, -0.13797313797313798, -0.125, 0.0
4720, -0.3528693528693529, -0.5042735042735043, -0.03125, 0.0
4721, -0.13553113553113552, -0.09157509157509157, 0.0, 1.0
4722, -0.4481074481074481, 0.1330891330891331, 0.09375, 1.0
4723, -0.5213675213675214, -0.47985347985347987, 0.15625, 1.0
4724, -0.21123321123321123, -0.48595848595848595, 0.09375, 1.0
4725, -0.6764346764346765, -0.12332112332112333, 0.09375, 1.0
4726, -0.46764346764346765, -0.1684981684981685, 0.21875, 1.0
4727, -0.12576312576312576, -0.2869352869352869, 0.25, 1.0
4728, -0.36752136752136755, -0.2783882783882784, 0.28125, 1.0
4729, -0.43223443223443225, -0.32112332112332115, 0.34375, 1.0
4730, -0.4053724053724054, -0.1343101343101343, 0.34375, 1.0
4731, -0.33943833943833945, -0.08913308913308914, 0.4375, 1.0
4732, -0.2148962148962149, -0.26373626373626374, 0.53125, 1.0
4733, -0.27594627594627597, -0.19413919413919414, 0.5625, 1.0
4734, -0.07692307692307693, -0.052503052503052504, 0.5625, 1.0
4735, 0.01221001221001221, -0.1343101343101343, 0.625, 1.0
4736, 0.4456654456654457, -0.5433455433455433, 0.6875, 1.0
4737, 0.5054945054945055, -0.5006105006105006, 0.78125, 1.0
4738, 0.43833943833943834, -0.3137973137973138, 0.71875, 1.0
4739, 0.5592185592185592, -0.21245421245421245, 0.75, 1.0
4740, 0.3516483516483517, -0.2905982905982906, 0.75, 1.0
4741, 0.231990231990232, -0.28815628815628813, 0.84375, 1.0
4742, 0.5311355311355311, -0.3785103785103785, 0.875, 1.0
4743, 0.7118437118437119, -0.45787545787545786, 0.78125, 1.0
4744, 1.0354090354090355, -0.4065934065934066, 0.6875, 1.0
4745, 1.1391941391941391, -0.37484737484737485, 0.6875, 1.0
4746, 0.8998778998778999, -0.3418803418803419, 0.8125, 1.0
4747, 0.5763125763125763, -0.43223443223443225, 0.71875, 1.0
4748, 0.43345543345543347, -0.029304029304029304, 0.6875, 1.0
4749, 0.4261294261294261, -0.047619047619047616, 0.6875, 1.0
4750, 0.2905982905982906, -0.19291819291819293, 0.75, 1.0
4751, 0.2869352869352869, -0.3333333333333333, 0.6875, 1.0
4752, 0.5311355311355311, -0.315018315018315, 0.46875, 1.0
4753, 0.3907203907203907, -0.006105006105006105, 0.34375, 1.0
4754, 0.2673992673992674, -0.10500610500610501, 0.59375, 1.0
4755, 0.19658119658119658, -0.6153846153846154, 0.59375, 1.0
4756, -0.702075702075702, -0.4468864468864469, 0.75, 1.0
4757, -0.702075702075702, -0.22466422466422467, 0.78125, 1.0
4758, -0.019536019536019536, -0.02564102564102564, 0.8125, 1.0
4759, 0.358974358974359, 0.18681318681318682, 0.875, 1.0
4760, 0.63003663003663, -0.03540903540903541, 0.9375, 1.0
4761, 0.851037851037851, -0.37606837606837606, 0.8125, 1.0
4762, 0.6776556776556777, -0.3833943833943834, 0.59375, 1.0
4763, 0.8962148962148963, 0.23321123321123322, 0.625, 1.0
4764, 2.4590964590964592, -0.8192918192918193, 0.6875, 1.0
4765, 2.463980463980464, -0.5848595848595849, 0.59375, 1.0
4766, 2.4078144078144077, -0.304029304029304, 0.40625, 1.0
4767, 1.9963369963369964, 0.16117216117216118, 0.1875, 1.0
4768, 1.5152625152625152, 0.2869352869352869, 0.15625, 1.0
4769, 1.2234432234432235, 0.21855921855921856, 0.25, 1.0
4770, 1.1184371184371185, 0.11721611721611722, 0.15625, 0.0
4771, 1.5225885225885225, 0.004884004884004884, 0.09375, 0.0
4772, 1.5848595848595848, -0.20634920634920634, 0.03125, 0.0
4773, 1.2661782661782661, -0.1343101343101343, -0.0625, 0.0
4774, 0.778998778998779, -0.028083028083028084, -0.125, 0.0
4775, 0.7496947496947497, -0.17094017094017094, -0.21875, 0.0
4776, 1.1843711843711844, -0.4468864468864469, -0.28125, 0.0
4777, 0.6959706959706959, -0.16117216117216118, -0.40625, 0.0
4778, 0.3968253968253968, -0.19536019536019536, -0.4375, 0.0
4779, 0.8791208791208791, -0.5641025641025641, -0.46875, 0.0
4780, 0.8449328449328449, -0.6312576312576312, -0.5625, 0.0
4781, 0.1343101343101343, -0.4017094017094017, -0.6875, 0.0
4782, -0.6971916971916972, -0.1978021978021978, -0.78125, 0.0
4783, -0.5091575091575091, -0.26495726495726496, -0.71875, 0.0
4784, -0.1343101343101343, -0.8156288156288156, -0.5625, 0.0
4785, -0.442002442002442, -0.6923076923076923, -0.75, 0.0
4786, -1.1343101343101343, -0.41147741147741146, -0.9375, 0.0
4787, -1.474969474969475, -0.27228327228327226, -0.84375, 0.0
4788, -1.1721611721611722, -0.48473748473748474, -0.8125, 0.0
4789, -1.083028083028083, -0.7704517704517705, -0.875, 0.0
4790, -1.6031746031746033, -0.6642246642246642, -0.8125, 0.0
4791, -1.8815628815628815, -0.4945054945054945, -0.75, 0.0
4792, -1.5323565323565325, -0.5054945054945055, -0.65625, 0.0
4793, -1.485958485958486, -0.5836385836385837, -0.625, 0.0
4794, -1.3174603174603174, -0.6813186813186813, -0.65625, 0.0
4795, -1.133089133089133, -0.8046398046398047, -0.8125, 0.0
4796, -1.8803418803418803, -0.5128205128205128, -0.65625, 0.0
4797, -1.8583638583638584, -0.9023199023199023, -0.59375, 0.0
4798, -1.1477411477411477, -1.2002442002442002, -0.71875, 0.0
4799, -0.9133089133089133, -1.199023199023199, -0.84375, 0.0
4800, -1.8327228327228327, -0.20512820512820512, -0.75, 0.0
4801, -2.8876678876678876, 0.02442002442002442, -0.625, 0.0
4802, -2.778998778998779, -0.3333333333333333, -0.5625, 0.0
4803, -2.7155067155067156, -0.336996336996337, -0.46875, 0.0
4804, -2.0720390720390722, -0.33943833943833945, -0.3125, 0.0
4805, -1.2087912087912087, -0.23443223443223443, -0.34375, 0.0
4806, -1.474969474969475, -0.3064713064713065, -0.3125, 0.0
4807, -1.8583638583638584, -0.5958485958485958, -0.25, 0.0
4808, -1.6971916971916972, -0.9072039072039072, -0.28125, 0.0
4809, -1.5738705738705738, -0.5958485958485958, -0.21875, 0.0
4810, -0.9938949938949939, -0.1111111111111111, -0.15625, 0.0
4811, -0.8278388278388278, -0.46886446886446886, -0.25, 0.0
4812, -1.4261294261294262, -0.7826617826617827, -0.25, 0.0
4813, -1.037851037851038, -0.463980463980464, -0.09375, 0.0
4814, -0.8656898656898657, -0.040293040293040296, -0.0625, 0.0
4815, -1.0647130647130647, -0.08791208791208792, -0.03125, 0.0
4816, -1.0537240537240538, -0.3956043956043956, -0.0625, 0.0
4817, -0.8498168498168498, -0.945054945054945, -0.125, 0.0
4818, -0.5995115995115995, -0.608058608058608, -0.0625, 0.0
4819, -0.3125763125763126, -0.10256410256410256, 0.0, 0.0
4820, -0.5531135531135531, -0.16117216117216118, 0.0, 1.0
4821, -0.2905982905982906, -0.17094017094017094, 0.0625, 1.0
4822, 0.003663003663003663, -0.11843711843711843, 0.0625, 1.0
4823, -0.37606837606837606, -0.231990231990232, 0.125, 1.0
4824, -0.5054945054945055, -0.16727716727716727, 0.21875, 1.0
4825, -0.25274725274725274, -0.20512820512820512, 0.28125, 1.0
4826, -0.14407814407814407, -0.20146520146520147, 0.3125, 1.0
4827, -0.19291819291819293, -0.19413919413919414, 0.28125, 1.0
4828, -0.32722832722832723, -0.3711843711843712, 0.21875, 1.0
4829, -0.7692307692307693, -0.12942612942612944, 0.1875, 1.0
4830, -0.6190476190476191, -0.054945054945054944, 0.28125, 1.0
4831, -0.6544566544566545, -0.004884004884004884, 0.3125, 1.0
4832, -0.5714285714285714, 0.045177045177045176, 0.5, 1.0
4833, -0.43345543345543347, -0.28205128205128205, 0.5625, 1.0
4834, -0.21733821733821734, -0.6068376068376068, 0.6875, 1.0
4835, 0.013431013431013432, -0.6190476190476191, 0.6875, 1.0
4836, 0.14652014652014653, -0.29304029304029305, 0.65625, 1.0
4837, 0.01098901098901099, -0.06227106227106227, 0.875, 1.0
4838, -0.0231990231990232, -0.23687423687423687, 0.96875, 1.0
4839, 0.22466422466422467, -0.757020757020757, 0.8125, 1.0
4840, 0.36874236874236876, -0.608058608058608, 0.78125, 1.0
4841, -0.326007326007326, 0.08669108669108669, 1.15625, 1.0
4842, -0.1623931623931624, 0.014652014652014652, 1.4375, 1.0
4843, 0.5457875457875457, -0.5213675213675214, 1.375, 1.0
4844, 0.6227106227106227, -0.702075702075702, 1.25, 1.0
4845, 0.9084249084249084, -0.33943833943833945, 1.0, 1.0
4846, 1.5909645909645909, -0.24053724053724054, 0.625, 1.0
4847, 0.6568986568986569, -0.27594627594627597, 0.59375, 1.0
4848, 0.49572649572649574, -0.5384615384615384, 0.875, 1.0
4849, 0.22344322344322345, -0.3504273504273504, 0.78125, 1.0
4850, 0.23809523809523808, -0.01221001221001221, 0.75, 1.0
4851, 1.4395604395604396, -0.09401709401709402, 0.78125, 1.0
4852, 1.6153846153846154, -0.8656898656898657, 0.78125, 1.0
4853, 0.9963369963369964, -0.9108669108669109, 0.8125, 1.0
4854, 0.8290598290598291, -0.5103785103785103, 0.71875, 1.0
4855, 1.4713064713064714, -0.13553113553113552, 0.625, 1.0
4856, 1.63003663003663, 0.21978021978021978, 0.6875, 1.0
4857, 1.7057387057387057, -0.09035409035409035, 0.8125, 1.0
4858, 1.4383394383394383, -0.7167277167277167, 0.71875, 1.0
4859, 1.4151404151404152, -0.6507936507936508, 0.625, 1.0
4860, 1.36996336996337, -0.32234432234432236, 0.5625, 1.0
4861, 2.0781440781440783, -0.29304029304029305, 0.53125, 1.0
4862, 1.5592185592185592, -0.4432234432234432, 0.4375, 1.0
