timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
17754, 0.585, -2.178, 0.848, -0.069, -0.254, 0.078, 1
17774, 0.55, -2.456, 0.973, -0.046, -0.276, 0.043, 1
17794, 0.404, -2.461, 1.06, -0.123, -0.233, -0.017, 1
17814, 0.429, -2.207, 0.785, -0.138, -0.233, -0.02, 1
17834, 0.058, -1.913, 0.414, 0.085, 0.051, 0.021, 1
17854, 0.096, -2.146, 0.563, 0.331, 0.354, 0.03, 1
17874, 0.852, -2.65, 0.949, 0.156, 0.327, 0.039, 1
17894, 1.391, -2.798, 0.907, -0.273, -0.031, 0.062, 1
17914, 0.653, -2.371, 0.2, -0.403, -0.137, 0.071, 1
17934, 0.316, -1.992, -0.38, -0.311, 0.078, 0.119, 1
17954, 0.651, -2.171, -0.335, -0.243, 0.102, 0.011, 1
17974, 0.809, -1.919, -0.554, -0.245, -0.255, 0.004, 1
17994, 0.368, -1.984, -0.731, -0.18, -0.259, 0.094, 1
18014, -0.017, -1.807, -0.786, -0.042, 0.097, 0.232, 1
18034, -0.52, -1.805, -0.451, -0.023, 0.528, 0.27, 1
18054, 0.115, -2.015, 0.16, -0.251, 0.359, 0.087, 1
18074, 0.285, -1.853, -0.127, -0.34, -0.075, 0.042, 1
18094, -0.511, -1.733, -0.518, -0.307, -0.103, 0.028, 1
18114, -0.182, -1.89, -0.222, -0.305, -0.076, 0.017, 1
18134, -0.071, -2.089, 0.043, -0.335, -0.087, -0.014, 1
18154, 0.3, -2.052, 0.172, -0.408, -0.317, -0.057, 1
18174, -0.546, -1.669, -0.33, -0.226, -0.184, -0.067, 1
18194, -0.732, -1.543, -0.399, 0.183, 0.421, 0.058, 1
18214, -0.935, -1.415, -0.319, 0.356, 0.783, 0.166, 1
18234, -1.453, -1.079, -0.247, 0.652, 1.434, 0.246, 1
18254, -1.191, -1.091, 0.232, 0.989, 2.08, 0.287, 1
18274, -0.939, -1.172, 0.66, 1.178, 2.493, 0.266, 1
18294, -0.583, -1.311, 0.892, 1.167, 2.599, 0.257, 1
18314, -1.578, -0.747, 0.577, 1.095, 2.805, 0.37, 1
18334, -2.199, -0.038, 0.116, 1.375, 3.742, 0.568, 1
18354, -1.151, -0.738, 0.795, 1.836, 4.856, 0.697, 1
18374, 0.59, -1.374, 1.604, 1.922, 4.976, 0.56, 1
18394, 1.658, -1.51, 1.386, 1.594, 4.28, 0.451, 1
18414, 0.628, -0.896, 0.04, 1.161, 3.671, 0.584, 1
18434, 0.203, 0.303, -0.915, 1.075, 3.751, 0.744, 1
