timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
14055, -0.985, 0.124, -0.342, 0.322, 0.37, -0.064, 1
14075, -0.31, -2.444, 0.19, 0.367, 0.256, -0.07, 1
14095, 0.584, -1.044, 0.455, 0.299, 0.004, -0.169, 1
14115, 0.879, -1.35, 0.738, -0.128, 0.057, 0.02, 1
14135, -0.318, 0.211, -0.371, 0.061, 0.833, 0.181, 1
14155, 1.422, -0.673, 0.288, 0.034, 0.761, 0.138, 1
14175, 0.309, -2.204, 0.831, -0.293, -0.149, -0.045, 1
14195, -0.615, -0.185, 0.42, -1.001, -0.111, 0.174, 1
14215, 0.91, 5.243, -0.4, -1.029, 0.76, 0.536, 1
14235, -0.298, 1.639, -0.966, -0.474, 1.022, 0.486, 1
14255, -0.401, -0.074, -0.303, 0.125, 0.418, 0.125, 1
14275, 0.075, -1.058, 1.178, -0.334, 0.563, 0.077, 1
14295, -1.888, -3.496, -0.922, -0.929, 0.7, 0.084, 1
14315, -0.397, 0.754, -1.099, -0.83, 0.902, 0.399, 1
14335, 0.688, -0.259, -1.013, -0.301, 0.486, -0.007, 1
14355, -0.296, 0.227, -0.376, 0.068, -0.287, -0.287, 1
14375, -0.155, -0.593, -0.026, 0.045, 0.027, 0.007, 1
14395, 0.688, -1.09, 0.758, -0.389, 0.199, 0.141, 1
14415, 0.294, -0.415, 0.119, -0.882, -0.106, 0.205, 1
14435, -0.691, 0.299, -0.768, -0.734, -0.111, 0.274, 1
14455, -0.283, -0.151, -0.267, -0.374, 0.051, 0.293, 1
14475, -0.19, -0.481, 0.095, -0.303, -0.106, 0.191, 1
14495, -0.421, 0.138, -0.469, -0.336, -0.283, 0.102, 1
14515, 0.224, 0.224, -1.1, -0.113, -0.394, -0.058, 1
14535, 0.198, 0.038, -1.061, 0.078, -0.731, -0.183, 1
14555, 0.225, -0.31, -0.536, 0.012, -0.803, -0.26, 1
14575, 1.301, -0.838, -0.469, -0.178, -1.042, -0.402, 1
14595, 1.642, -0.621, -0.803, -0.345, -2.021, -0.571, 1
14615, 0.821, -0.299, -1.191, -0.062, -1.922, -0.579, 1
14635, 1.933, -0.635, -0.654, 0.208, -2.103, -0.607, 1
14655, 1.965, -0.442, -0.336, 0.346, -2.499, -0.474, 1
14675, 0.642, -0.412, 0.021, 0.166, -2.265, -0.313, 1
14695, -0.273, 0.294, -0.002, -0.071, -1.623, -0.025, 1
14715, -0.927, 0.886, -0.647, 0.0, -1.013, 0.078, 1
14735, -1.115, 0.813, -0.615, 0.124, -0.665, 0.111, 1
14755, -1.417, 0.656, -0.468, 0.196, -0.255, 0.175, 1
14775, -2.109, 0.808, -0.56, 0.465, 0.474, 0.381, 1
14795, -2.755, 0.587, -0.488, 0.803, 1.456, 0.602, 1
14815, -1.777, 0.066, 0.172, 0.938, 1.899, 0.656, 1
14835, -0.507, -0.731, 1.175, 0.759, 1.531, 0.443, 1
14855, 0.469, -1.172, 1.461, 0.302, 0.7, 0.222, 1
14875, 0.987, -1.37, 1.145, -0.267, 0.155, 0.13, 1
14895, 0.75, -0.774, 0.301, -0.509, -0.006, 0.195, 1
14915, -1.661, 0.894, -1.05, -0.073, 0.935, 0.48, 1
14935, -0.856, 0.209, -0.297, 0.313, 1.698, 0.5, 1
14955, 0.92, -0.715, 0.805, 0.185, 0.985, 0.244, 1
14975, 1.288, -0.922, 0.835, -0.169, -0.173, 0.094, 1
14995, 0.079, -0.148, 0.411, -0.271, -0.621, 0.076, 1
15015, -1.567, 1.009, -0.613, 0.106, -0.145, 0.249, 1
15035, -1.481, 0.406, -0.497, 0.409, 0.524, 0.269, 1
15055, 0.032, -0.341, 0.281, 0.272, 0.28, 0.195, 1
15075, 0.13, -0.477, 0.48, -0.166, -0.237, 0.149, 1
15095, -0.567, -0.179, -0.125, -0.358, -0.215, 0.144, 1
15115, -0.492, 0.149, -0.624, -0.166, -0.058, 0.086, 1
15135, -0.215, -0.002, -0.456, 0.141, -0.017, 0.049, 1
15155, 0.075, -0.403, -0.161, 0.226, -0.046, 0.025, 1
15175, 0.286, -0.592, 0.101, 0.123, -0.129, 0.012, 1
15195, 0.293, -0.587, 0.085, -0.036, -0.243, 0.008, 1
15215, 0.058, -0.233, -0.238, -0.159, -0.248, 0.07, 1
15235, -0.143, -0.243, -0.206, -0.088, 0.076, 0.217, 1
15255, 0.349, -0.434, 0.133, -0.136, 0.252, 0.255, 1
15275, 0.234, -0.074, -0.129, -0.253, 0.095, 0.202, 1
15295, -0.088, 0.426, -0.667, -0.149, -0.13, 0.139, 1
15315, -0.424, 0.334, -0.673, 0.019, -0.079, 0.207, 1
15335, -0.19, -0.022, -0.391, -0.011, 0.043, 0.245, 1
15355, -0.078, 0.019, -0.571, -0.061, -0.008, 0.197, 1
15375, -0.11, 0.088, -0.421, -0.023, -0.056, 0.102, 1
15395, -0.032, -0.047, -0.128, -0.064, -0.075, 0.12, 1
15415, -0.08, 0.033, -0.099, -0.072, -0.136, 0.059, 1
15435, -0.09, -0.123, 0.269, -0.057, -0.106, 0.051, 1
15455, 0.017, -0.066, 0.266, -0.144, -0.053, 0.051, 1
15475, 0.025, -0.027, 0.132, -0.111, -0.111, 0.018, 1
15495, -0.009, -0.254, 0.271, -0.065, -0.062, 0.125, 1
15515, -0.321, -0.177, 0.034, -0.078, 0.172, 0.179, 1
15535, 0.365, -0.268, 0.263, -0.14, 0.357, 0.056, 1
15555, 0.297, -0.258, 0.17, -0.378, 0.158, 0.069, 1
15575, 0.033, 0.096, -0.354, -0.276, 0.091, 0.059, 1
15595, -0.022, -0.004, -0.393, -0.196, 0.103, 0.102, 1
15615, -0.12, 0.005, -0.494, -0.183, 0.284, 0.187, 1
15635, -0.076, 0.004, -0.568, -0.161, 0.35, 0.125, 1
15655, 0.547, -0.05, -0.496, -0.083, 0.027, 0.049, 1
15675, 0.083, -0.173, -0.355, -0.153, -0.133, 0.064, 1
15695, -0.041, 0.11, -0.523, -0.122, -0.095, 0.107, 1
15715, -0.299, 0.304, -0.968, 0.171, 0.015, 0.141, 1
15735, -0.021, -0.299, -0.26, 0.15, 0.061, 0.158, 1
15755, 0.062, -0.364, -0.087, -0.007, -0.049, 0.084, 1
15775, 0.026, -0.008, -0.368, -0.003, -0.146, 0.126, 1
15795, -0.046, -0.073, -0.163, -0.075, -0.133, 0.222, 1
15815, -0.211, -0.072, -0.343, -0.077, -0.07, 0.144, 1
15835, 0.054, -0.032, -0.25, 0.008, -0.091, 0.122, 1
15855, -0.339, -0.36, -0.015, -0.049, -0.022, 0.069, 1
15875, 0.002, 0.03, -0.185, 0.0, -0.085, 0.054, 1
15895, 0.218, -0.349, -0.023, 0.034, -0.149, 0.138, 1
15915, -0.317, -0.292, 0.131, -0.098, -0.021, 0.166, 1
15935, 0.075, -0.443, 0.202, -0.237, 0.018, 0.162, 1
15955, -0.09, 0.091, -0.12, -0.259, 0.075, 0.212, 1
15975, -0.06, -0.004, -0.236, -0.189, 0.025, 0.125, 0
15995, -0.004, -0.021, -0.141, -0.227, 0.027, 0.151, 0
16016, -0.381, -0.06, 0.014, -0.365, 0.102, 0.174, 0
16036, -0.293, -0.21, -0.052, -0.429, 0.141, 0.125, 0
