timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
10954, -0.115, -0.231, -0.088, -0.194, -0.086, 0.16, 1
10974, -0.273, 0.023, -0.183, -0.207, 0.029, 0.104, 1
10994, -0.275, -0.009, -0.158, -0.177, 0.146, 0.035, 1
11014, 0.078, -0.208, -0.134, -0.269, 0.091, 0.028, 1
11034, 0.187, 0.001, -0.33, -0.255, -0.019, 0.047, 1
11054, -0.006, -0.039, -0.281, -0.216, -0.019, 0.097, 1
11074, -0.081, -0.018, -0.198, -0.161, 0.046, 0.111, 1
11094, 0.01, -0.072, -0.059, -0.194, 0.007, 0.08, 1
11114, 0.001, 0.056, -0.133, -0.105, -0.063, 0.105, 1
11134, -0.06, -0.058, -0.221, -0.032, -0.039, 0.117, 1
11154, 0.011, -0.062, -0.179, -0.046, -0.027, 0.128, 1
11174, -0.038, 0.018, -0.213, -0.052, -0.006, 0.135, 1
11194, -0.177, -0.026, -0.012, -0.087, 0.075, 0.117, 1
11214, -0.082, -0.045, 0.032, -0.175, 0.116, 0.078, 1
11234, 0.194, 0.039, -0.297, -0.098, 0.017, 0.055, 1
11254, 0.005, -0.01, -0.313, 0.008, -0.008, 0.062, 1
11274, 0.108, -0.077, -0.238, 0.033, -0.05, 0.075, 1
11294, 0.005, -0.093, -0.264, 0.032, -0.098, 0.041, 1
11314, -0.043, 0.022, -0.287, 0.087, -0.081, 0.048, 1
11334, -0.194, -0.121, -0.198, 0.113, 0.048, 0.091, 1
11354, -0.065, -0.228, 0.001, -0.015, 0.142, 0.057, 1
11374, 0.114, -0.15, 0.044, -0.189, 0.019, 0.062, 1
11394, -0.041, -0.038, -0.224, -0.227, 0.006, 0.067, 1
11414, -0.037, 0.016, -0.335, -0.179, 0.063, 0.061, 1
11434, -0.003, -0.016, -0.225, -0.163, 0.083, 0.071, 1
11454, -0.057, -0.029, -0.257, -0.156, 0.059, 0.087, 1
11474, -0.078, 0.0, -0.243, -0.094, 0.051, 0.076, 1
11494, -0.034, 0.002, -0.27, -0.01, 0.048, 0.044, 1
11514, 0.033, -0.138, -0.03, -0.042, 0.07, 0.048, 1
11534, 0.025, -0.09, -0.143, -0.08, 0.061, 0.086, 1
11554, 0.101, -0.205, -0.168, -0.094, 0.058, 0.098, 1
11574, -0.084, 0.045, -0.183, -0.189, 0.057, 0.061, 1
11594, -0.064, 0.081, -0.306, -0.127, 0.089, 0.039, 1
11614, 0.14, -0.186, -0.026, -0.081, 0.096, 0.057, 1
11634, 0.029, -0.239, 0.016, -0.176, 0.076, 0.086, 1
11654, -0.101, -0.223, 0.045, -0.295, 0.082, 0.108, 1
11674, -0.045, -0.122, 0.043, -0.414, 0.103, 0.084, 1
11694, -0.046, -0.029, -0.211, -0.433, 0.065, 0.1, 1
11714, -0.019, -0.062, -0.251, -0.302, 0.035, 0.07, 1
11734, -0.026, -0.085, -0.104, -0.312, 0.067, 0.046, 1
11754, -0.042, -0.023, -0.114, -0.302, 0.057, 0.047, 1
11774, -0.037, -0.052, -0.117, -0.257, 0.073, 0.077, 1
11794, -0.045, -0.026, -0.16, -0.185, 0.085, 0.094, 1
11814, 0.021, -0.214, -0.106, -0.158, 0.105, 0.098, 1
11834, 0.086, -0.09, -0.124, -0.252, 0.103, 0.049, 1
11854, -0.08, 0.054, -0.283, -0.267, 0.046, 0.04, 1
11874, -0.123, -0.043, -0.16, -0.207, 0.101, 0.04, 1
11894, -0.046, -0.09, 0.024, -0.257, 0.105, 0.031, 1
11914, -0.03, -0.007, -0.14, -0.202, 0.089, 0.05, 1
11934, 0.013, -0.008, -0.245, -0.095, 0.064, 0.079, 1
11954, -0.075, -0.104, -0.211, -0.053, 0.081, 0.074, 1
11974, -0.032, -0.141, -0.205, -0.084, 0.087, 0.051, 1
11994, 0.094, 0.024, -0.38, -0.061, 0.004, 0.031, 1
12014, -0.006, 0.044, -0.477, 0.002, -0.028, 0.071, 1
12034, -0.195, -0.013, -0.3, 0.013, 0.021, 0.075, 1
12054, -0.103, -0.107, -0.082, -0.039, 0.009, 0.065, 1
12074, -0.037, -0.023, -0.129, -0.014, -0.008, 0.051, 1
12094, 0.135, -0.068, -0.133, 0.003, -0.007, 0.106, 1
12114, 0.063, -0.037, -0.245, 0.022, 0.036, 0.191, 1
12134, -0.007, -0.006, -0.269, 0.069, 0.052, 0.204, 1
12154, 0.021, -0.05, 0.078, 0.001, 0.028, 0.227, 1
12174, -0.106, -0.107, 0.137, -0.098, 0.016, 0.21, 1
12194, -0.211, 0.12, -0.016, -0.106, 0.039, 0.173, 1
12214, -0.101, 0.211, -0.258, -0.014, 0.06, 0.177, 1
12234, 0.001, 0.085, -0.426, 0.084, 0.026, 0.245, 1
