timestamp, accX, accY, gyroZ, button
426, -2.595848595848596, -0.2490842490842491, -0.25, 1.0
427, -2.8351648351648353, -0.09768009768009768, -0.21875, 1.0
428, -2.515262515262515, -0.29914529914529914, -0.15625, 1.0
429, -2.7094017094017095, -0.17094017094017094, -0.0625, 0.0
430, -2.2979242979242978, 0.3199023199023199, 0.125, 0.0
431, -2.0488400488400487, 0.3162393162393162, 0.25, 0.0
432, -1.3162393162393162, 0.19658119658119658, 0.21875, 0.0
433, -1.6532356532356531, -0.3504273504273504, 0.09375, 0.0
434, -1.8864468864468864, -0.818070818070818, 0.40625, 0.0
435, -1.2466422466422467, -1.0854700854700854, 0.5, 0.0
436, -1.164835164835165, -1.083028083028083, 0.46875, 0.0
437, -1.877899877899878, -1.137973137973138, 0.28125, 0.0
438, -2.625152625152625, -0.6495726495726496, 0.4375, 0.0
439, -1.9023199023199022, -0.2698412698412698, 0.71875, 0.0
440, -1.3943833943833943, -0.326007326007326, 0.8125, 0.0
441, -1.2905982905982907, -0.3553113553113553, 0.90625, 0.0
442, -1.0024420024420024, -0.4517704517704518, 0.96875, 0.0
443, -0.6788766788766789, -0.3443223443223443, 0.9375, 0.0
444, -0.557997557997558, -0.2954822954822955, 1.25, 0.0
445, 0.0231990231990232, -0.8656898656898657, 1.21875, 0.0
446, 0.23687423687423687, -0.9963369963369964, 1.1875, 0.0
447, 0.568986568986569, -1.105006105006105, 0.90625, 0.0
448, 0.4981684981684982, -0.6996336996336996, 0.78125, 0.0
449, 0.5641025641025641, -0.43833943833943834, 1.34375, 0.0
450, 1.1135531135531136, -1.2967032967032968, 1.28125, 0.0
451, 0.7704517704517705, -1.321123321123321, 1.25, 0.0
452, 0.8461538461538461, -0.6874236874236874, 1.0625, 0.0
453, 0.7301587301587301, -0.08424908424908426, 0.75, 0.0
454, 0.34676434676434675, 0.4078144078144078, 1.125, 0.0
455, 1.794871794871795, -0.5103785103785103, 1.25, 0.0
456, 1.7973137973137974, -1.2625152625152625, 1.125, 0.0
457, 1.4774114774114775, -0.9841269841269841, 0.96875, 0.0
458, 1.4993894993894994, -1.3797313797313797, 0.84375, 0.0
459, 2.017094017094017, -1.4505494505494505, 0.9375, 0.0
460, 2.0244200244200243, -0.7667887667887668, 0.90625, 0.0
461, 1.2271062271062272, -0.057387057387057384, 0.8125, 0.0
462, 0.8253968253968254, -0.15384615384615385, 0.71875, 0.0
463, 0.9377289377289377, -0.21367521367521367, 0.71875, 0.0
464, 1.3492063492063493, -0.3418803418803419, 0.78125, 0.0
465, 1.3064713064713065, -0.37484737484737485, 0.6875, 0.0
466, 1.5555555555555556, -0.5262515262515263, 0.625, 0.0
467, 1.9072039072039073, -1.0427350427350428, 0.5, 0.0
468, 1.5531135531135531, -0.9242979242979243, 0.40625, 0.0
469, 1.2551892551892552, -0.6776556776556777, 0.28125, 0.0
470, 0.8424908424908425, -0.3235653235653236, 0.15625, 0.0
471, 0.6703296703296703, -0.13064713064713065, 0.09375, 0.0
472, 0.15873015873015872, -0.14896214896214896, 0.0625, 0.0
473, 0.1514041514041514, -0.30036630036630035, 0.0625, 1.0
474, 0.7606837606837606, -0.7557997557997558, 0.0, 1.0
475, 0.7667887667887668, -0.221001221001221, -0.0625, 1.0
476, 0.48595848595848595, -0.36874236874236876, -0.125, 1.0
477, 0.3626373626373626, -0.4652014652014652, -0.1875, 1.0
478, -0.14285714285714285, -0.32967032967032966, -0.25, 1.0
479, 0.06349206349206349, -0.07081807081807082, -0.21875, 1.0
480, 0.2686202686202686, 0.09401709401709402, -0.34375, 1.0
481, 0.03907203907203907, -0.017094017094017096, -0.4375, 1.0
482, 0.3492063492063492, -0.5665445665445665, -0.53125, 1.0
483, 1.0390720390720392, -0.9340659340659341, -0.5625, 1.0
484, 0.5482295482295483, -0.7387057387057387, -0.71875, 1.0
485, -0.5372405372405372, -0.05860805860805861, -0.71875, 1.0
486, -0.5091575091575091, -0.06471306471306472, -0.75, 1.0
487, -0.19413919413919414, -0.2625152625152625, -0.71875, 1.0
488, -0.27594627594627597, -0.4517704517704518, -0.75, 1.0
489, -0.231990231990232, -0.4945054945054945, -0.8125, 1.0
490, -0.06837606837606838, -0.6178266178266179, -0.875, 1.0
491, -0.4590964590964591, -0.7863247863247863, -0.90625, 1.0
492, -1.1623931623931625, -0.21123321123321123, -0.875, 1.0
493, -1.3540903540903542, 0.04395604395604396, -0.875, 1.0
494, -1.2002442002442002, -0.21611721611721613, -0.8125, 1.0
495, -0.3882783882783883, -0.6275946275946276, -0.78125, 1.0
496, -0.14652014652014653, -0.5299145299145299, -0.78125, 1.0
497, -0.315018315018315, -0.5225885225885226, -0.84375, 1.0
498, -1.199023199023199, -1.0390720390720392, -1.0625, 1.0
499, -2.148962148962149, -0.8852258852258852, -1.03125, 1.0
500, -1.4444444444444444, -0.9108669108669109, -1.0, 1.0
501, -1.120879120879121, -0.6837606837606838, -1.0, 1.0
502, -2.032967032967033, -0.4017094017094017, -1.0, 1.0
503, -2.8376068376068377, 0.0463980463980464, -0.9375, 1.0
504, -2.7045177045177047, 0.007326007326007326, -0.84375, 1.0
505, -3.336996336996337, 0.5409035409035409, -0.75, 1.0
506, -2.894993894993895, 0.36996336996337, -0.65625, 1.0
507, -2.7887667887667886, 0.5103785103785103, -0.65625, 1.0
508, -4.0366300366300365, 1.05006105006105, -0.625, 1.0
509, -3.78021978021978, 0.42735042735042733, -0.40625, 1.0
510, -3.5604395604395602, 0.12332112332112333, -0.21875, 1.0
511, -2.9853479853479854, 0.17094017094017094, -0.09375, 1.0
512, -2.688644688644689, 0.1330891330891331, 0.0, 1.0
513, -2.8376068376068377, -0.199023199023199, 0.09375, 0.0
514, -2.9035409035409034, 0.27228327228327226, 0.15625, 0.0
515, -2.324786324786325, -0.26373626373626374, 0.28125, 0.0
516, -1.652014652014652, -0.6959706959706959, 0.34375, 0.0
517, -1.1355311355311355, -0.7765567765567766, 0.34375, 0.0
518, -1.5213675213675213, -0.7582417582417582, 0.25, 0.0
519, -1.5946275946275947, -0.5763125763125763, 0.1875, 0.0
520, -1.5189255189255189, -0.525030525030525, 0.1875, 0.0
521, -1.5299145299145298, -0.8437118437118437, 0.46875, 0.0
522, -1.5225885225885225, -0.7619047619047619, 0.59375, 0.0
523, -1.8766788766788767, -0.18925518925518925, 0.5625, 0.0
524, -1.8083028083028083, 0.78998778998779, 0.5625, 0.0
525, -1.8571428571428572, 0.5958485958485958, 0.71875, 0.0
526, -1.1538461538461537, -0.575091575091575, 1.0625, 0.0
527, -0.811965811965812, -1.0012210012210012, 1.15625, 0.0
528, -0.8669108669108669, -0.019536019536019536, 1.09375, 0.0
529, -0.8400488400488401, 0.5054945054945055, 0.96875, 0.0
530, -0.7264957264957265, -0.23687423687423687, 1.09375, 0.0
531, -0.231990231990232, -1.3113553113553114, 1.3125, 0.0
532, 0.326007326007326, -1.054945054945055, 1.46875, 0.0
533, 0.6141636141636142, -0.4053724053724054, 1.4375, 0.0
534, 1.3223443223443223, -0.6410256410256411, 1.15625, 0.0
535, 1.4163614163614164, -1.2222222222222223, 0.84375, 0.0
536, 1.3101343101343101, -1.5628815628815629, 1.1875, 0.0
537, 1.6105006105006106, -1.308913308913309, 1.40625, 0.0
538, 1.7362637362637363, -0.6031746031746031, 1.46875, 0.0
539, 1.6544566544566544, -0.41025641025641024, 1.375, 0.0
540, 2.156288156288156, -1.122100122100122, 1.1875, 0.0
541, 2.8351648351648353, -2.0463980463980462, 0.875, 0.0
542, 2.750915750915751, -1.713064713064713, 0.84375, 0.0
543, 2.636141636141636, -0.989010989010989, 0.875, 0.0
544, 2.7472527472527473, -1.0366300366300367, 0.59375, 0.0
545, 2.340659340659341, -1.1623931623931625, 0.375, 0.0
546, 1.7362637362637363, -0.7777777777777778, 0.3125, 0.0
547, 1.3736263736263736, -0.3089133089133089, 0.59375, 0.0
548, 1.7557997557997558, -0.5457875457875457, 0.53125, 0.0
549, 1.6605616605616607, -0.5885225885225885, 0.4375, 0.0
550, 1.4810744810744811, -0.49206349206349204, 0.34375, 0.0
551, 1.3553113553113554, -0.49572649572649574, 0.375, 0.0
552, 1.5982905982905984, -0.6141636141636142, 0.28125, 0.0
553, 1.3650793650793651, -0.15506715506715507, 0.125, 0.0
554, 0.9096459096459096, -0.21245421245421245, 0.0625, 0.0
555, 0.673992673992674, -0.4236874236874237, 0.0, 0.0
556, 0.8107448107448108, -0.24786324786324787, 0.0, 0.0
557, 0.5567765567765568, -0.14407814407814407, -0.09375, 0.0
558, 0.08547008547008547, -0.2698412698412698, -0.09375, 1.0
559, 0.1623931623931624, 0.13064713064713065, -0.09375, 1.0
560, -0.06227106227106227, -0.047619047619047616, -0.15625, 1.0
561, -0.14652014652014653, -0.14407814407814407, -0.1875, 1.0
562, -0.14407814407814407, -0.21733821733821734, -0.25, 1.0
563, -0.3125763125763126, -0.21245421245421245, -0.21875, 1.0
564, -0.10744810744810745, -0.1916971916971917, -0.21875, 1.0
565, 0.12942612942612944, -0.21001221001221002, -0.25, 1.0
566, 0.28205128205128205, -0.21367521367521367, -0.25, 1.0
567, 0.5103785103785103, -0.4261294261294261, -0.25, 1.0
568, 0.3137973137973138, -0.5323565323565324, -0.375, 1.0
569, 0.04395604395604396, -0.17704517704517705, -0.375, 1.0
570, 0.2783882783882784, -0.14041514041514042, -0.375, 1.0
571, 0.6227106227106227, -0.21245421245421245, -0.40625, 1.0
572, 0.5470085470085471, -0.3235653235653236, -0.46875, 1.0
573, 0.115995115995116, -0.5677655677655677, -0.5625, 1.0
574, 0.1562881562881563, -0.8669108669108669, -0.6875, 1.0
575, -0.054945054945054944, -0.612942612942613, -0.8125, 1.0
576, -0.5702075702075702, -0.38461538461538464, -0.8125, 1.0
577, -0.9987789987789988, -0.36874236874236876, -0.875, 1.0
578, -1.15995115995116, -0.4725274725274725, -0.875, 1.0
579, -1.3577533577533578, -0.26373626373626374, -0.8125, 1.0
580, -0.5970695970695971, -0.35653235653235654, -0.8125, 1.0
581, 0.2258852258852259, -0.7081807081807082, -0.875, 1.0
582, -0.38583638583638585, -0.4981684981684982, -0.9375, 1.0
583, -1.1684981684981686, -0.03663003663003663, -1.09375, 1.0
584, -1.7411477411477412, 0.2979242979242979, -1.03125, 1.0
585, -1.619047619047619, -0.19291819291819293, -0.9375, 1.0
586, -1.6422466422466422, -0.4163614163614164, -0.9375, 1.0
587, -1.4517704517704517, -0.6410256410256411, -0.9375, 1.0
588, -1.3711843711843712, -0.7350427350427351, -0.96875, 1.0
589, -1.7692307692307692, -0.5970695970695971, -0.84375, 1.0
590, -1.6605616605616607, -0.7704517704517705, -0.8125, 1.0
591, -1.503052503052503, -0.8046398046398047, -0.875, 1.0
592, -2.568986568986569, -0.08669108669108669, -0.84375, 1.0
593, -3.5213675213675213, 0.4175824175824176, -0.8125, 1.0
594, -3.5665445665445668, 0.5335775335775336, -0.59375, 1.0
595, -3.1794871794871793, 0.6678876678876678, -0.40625, 1.0
596, -3.3492063492063493, 0.6410256410256411, -0.34375, 1.0
597, -3.0549450549450547, 0.19413919413919414, -0.25, 1.0
598, -2.4395604395604398, -0.40415140415140416, -0.1875, 1.0
599, -2.4676434676434678, -0.35653235653235654, -0.0625, 1.0
600, -2.7765567765567765, 0.21123321123321123, 0.0, 1.0
601, -2.501831501831502, 0.14774114774114774, 0.09375, 1.0
602, -1.5592185592185592, -0.9584859584859585, 0.125, 0.0
603, -1.3406593406593406, -0.5177045177045178, 0.1875, 0.0
604, -1.7142857142857142, -0.07814407814407814, 0.28125, 0.0
605, -1.5164835164835164, -0.4603174603174603, 0.28125, 0.0
606, -1.2405372405372406, -0.8095238095238095, 0.21875, 0.0
607, -1.4053724053724053, -0.9096459096459096, 0.03125, 0.0
608, -2.2857142857142856, -0.7631257631257631, -0.09375, 0.0
609, -2.2283272283272284, -0.14774114774114774, 0.40625, 0.0
610, -1.6886446886446886, -0.3089133089133089, 0.75, 0.0
611, -1.921855921855922, -0.23565323565323565, 0.84375, 0.0
612, -1.3711843711843712, -0.1978021978021978, 0.9375, 0.0
613, -0.8070818070818071, -0.3663003663003663, 0.875, 0.0
614, -1.1855921855921856, -0.4139194139194139, 0.78125, 0.0
615, -0.8791208791208791, -0.45054945054945056, 1.0, 0.0
616, -0.3711843711843712, -0.21855921855921856, 1.125, 0.0
617, -0.050061050061050064, -0.11965811965811966, 1.15625, 0.0
618, 0.14163614163614163, -0.514041514041514, 1.0625, 0.0
619, 0.27106227106227104, -0.7716727716727717, 1.0, 0.0
620, 0.3553113553113553, -0.3162393162393162, 1.25, 0.0
621, 0.8815628815628815, -0.6984126984126984, 1.375, 0.0
622, 1.1868131868131868, -1.3015873015873016, 1.34375, 0.0
623, 1.387057387057387, -0.9755799755799756, 1.25, 0.0
624, 1.5775335775335775, -0.7838827838827839, 1.0625, 0.0
625, 1.2356532356532357, -0.7448107448107448, 1.15625, 0.0
626, 1.4444444444444444, -0.6923076923076923, 1.25, 0.0
627, 1.6092796092796093, -0.717948717948718, 1.15625, 0.0
628, 1.7167277167277166, -0.7667887667887668, 1.0, 0.0
629, 2.0073260073260073, -0.7374847374847375, 0.75, 0.0
630, 1.7387057387057387, -0.5347985347985348, 0.8125, 0.0
631, 1.708180708180708, -0.645909645909646, 0.9375, 0.0
632, 2.028083028083028, -0.7997557997557998, 0.90625, 0.0
633, 2.178266178266178, -0.9194139194139194, 0.78125, 0.0
634, 1.9548229548229548, -0.8498168498168498, 0.65625, 0.0
635, 1.4603174603174602, -0.41025641025641024, 0.71875, 0.0
636, 1.7057387057387057, -0.5775335775335775, 0.6875, 0.0
637, 1.9206349206349207, -0.9084249084249084, 0.625, 0.0
638, 1.9072039072039073, -0.6471306471306472, 0.5, 0.0
639, 1.7155067155067154, -0.22344322344322345, 0.4375, 0.0
640, 1.6153846153846154, -0.14896214896214896, 0.34375, 0.0
641, 1.7802197802197801, -0.42124542124542125, 0.28125, 0.0
642, 1.5604395604395604, -0.8400488400488401, 0.09375, 0.0
643, 1.5128205128205128, -0.5811965811965812, 0.09375, 1.0
644, 1.2637362637362637, -0.19658119658119658, 0.03125, 1.0
645, 0.8876678876678876, -0.21733821733821734, 0.0, 1.0
646, 1.0036630036630036, -0.8827838827838828, -0.125, 1.0
647, 0.9682539682539683, -0.36996336996337, -0.25, 1.0
648, 0.2271062271062271, 0.03418803418803419, -0.28125, 1.0
649, -0.18437118437118438, -0.10744810744810745, -0.34375, 1.0
650, 0.029304029304029304, -0.2612942612942613, -0.3125, 1.0
651, 0.3724053724053724, -0.4236874236874237, -0.3125, 1.0
652, 0.5396825396825397, -0.29304029304029305, -0.40625, 1.0
653, 0.34798534798534797, -0.2967032967032967, -0.46875, 1.0
654, 0.2625152625152625, -0.09645909645909646, -0.53125, 1.0
655, 0.17338217338217338, -0.47374847374847373, -0.5625, 1.0
656, -0.14896214896214896, -0.3601953601953602, -0.59375, 1.0
657, -0.3711843711843712, -0.1916971916971917, -0.625, 1.0
658, -0.3431013431013431, -0.33943833943833945, -0.65625, 1.0
659, -0.14407814407814407, -0.8424908424908425, -0.65625, 1.0
660, -0.7667887667887668, -0.40293040293040294, -0.71875, 1.0
661, -0.5042735042735043, -0.24053724053724054, -0.75, 1.0
662, -0.10622710622710622, -0.3028083028083028, -0.78125, 1.0
663, -1.0146520146520146, -0.002442002442002442, -0.75, 1.0
664, -2.5128205128205128, 0.7741147741147741, -0.8125, 1.0
665, -2.1086691086691087, 0.6202686202686203, -0.8125, 1.0
666, -0.8278388278388278, -0.19413919413919414, -0.6875, 1.0
667, -0.5848595848595849, 0.026862026862026864, -0.5625, 1.0
668, 0.052503052503052504, -0.08669108669108669, -0.5, 1.0
669, 0.36752136752136755, -0.8595848595848596, -0.5, 1.0
670, -0.15873015873015872, -2.0256410256410255, -0.65625, 1.0
671, -2.4383394383394386, -1.0634920634920635, -1.09375, 1.0
672, -2.4713064713064714, -0.8644688644688645, -1.0625, 1.0
673, -2.065934065934066, -0.9072039072039072, -1.03125, 1.0
674, -2.1623931623931623, -0.7277167277167277, -0.875, 1.0
675, -2.1709401709401708, -0.08547008547008547, -0.84375, 1.0
676, -2.4896214896214897, 0.08913308913308914, -0.875, 1.0
677, -3.1904761904761907, 0.1111111111111111, -0.8125, 1.0
678, -3.7765567765567765, 0.14285714285714285, -0.625, 1.0
679, -3.5103785103785103, -0.25274725274725274, -0.4375, 1.0
680, -3.2112332112332114, -0.4078144078144078, -0.40625, 1.0
681, -3.4822954822954824, -0.15506715506715507, -0.34375, 1.0
682, -3.2002442002442004, -0.4981684981684982, -0.21875, 1.0
683, -3.0024420024420024, -0.3663003663003663, -0.09375, 1.0
684, -3.3089133089133087, -0.11477411477411477, -0.03125, 1.0
685, -3.103785103785104, -0.44932844932844934, 0.03125, 0.0
686, -2.976800976800977, -0.6874236874236874, 0.09375, 0.0
687, -2.913308913308913, -0.40415140415140416, 0.21875, 0.0
688, -2.2234432234432235, -0.5677655677655677, 0.28125, 0.0
689, -1.989010989010989, -0.2600732600732601, 0.3125, 0.0
690, -1.6825396825396826, -0.6043956043956044, 0.3125, 0.0
691, -1.3687423687423688, -1.120879120879121, 0.28125, 0.0
692, -1.5970695970695972, -0.9511599511599511, 0.28125, 0.0
693, -1.800976800976801, -0.5543345543345544, 0.375, 0.0
694, -1.4932844932844933, 0.1452991452991453, 0.5625, 0.0
695, -1.1001221001221002, -0.04884004884004884, 0.65625, 0.0
696, -1.1367521367521367, -0.702075702075702, 0.65625, 0.0
697, -1.083028083028083, -0.8388278388278388, 0.59375, 0.0
698, -0.7863247863247863, -0.18192918192918192, 0.65625, 0.0
699, -0.5396825396825397, -0.31013431013431014, 0.75, 0.0
700, 0.001221001221001221, -0.36385836385836384, 0.90625, 0.0
701, -0.18192918192918192, -0.42124542124542125, 0.875, 0.0
702, -0.3785103785103785, -0.4261294261294261, 0.9375, 0.0
703, -0.1794871794871795, 0.03540903540903541, 0.96875, 0.0
704, 0.115995115995116, 0.006105006105006105, 0.96875, 0.0
705, 0.5946275946275946, -0.6532356532356532, 0.96875, 0.0
706, 0.9426129426129426, -1.3076923076923077, 0.78125, 0.0
707, 0.39438339438339437, -1.144078144078144, 0.6875, 0.0
708, 0.8473748473748474, -0.8351648351648352, 1.125, 0.0
709, 1.5286935286935286, -0.9682539682539683, 1.125, 0.0
710, 1.1831501831501832, -1.0854700854700854, 1.03125, 0.0
711, 1.0879120879120878, -1.1868131868131868, 1.0, 0.0
712, 1.4957264957264957, -0.927960927960928, 0.84375, 0.0
713, 1.4676434676434675, -0.5543345543345544, 0.8125, 0.0
714, 1.0525030525030525, -0.3956043956043956, 0.78125, 0.0
715, 0.8962148962148963, -0.45054945054945056, 0.90625, 0.0
716, 1.47985347985348, -0.6935286935286935, 0.96875, 0.0
717, 1.6373626373626373, -0.5299145299145299, 0.90625, 0.0
718, 1.84004884004884, -0.673992673992674, 0.90625, 0.0
719, 1.778998778998779, -0.7582417582417582, 0.71875, 0.0
720, 1.5665445665445665, -0.5457875457875457, 0.59375, 0.0
721, 1.8656898656898657, -0.6043956043956044, 0.5625, 0.0
722, 2.203907203907204, -0.7606837606837606, 0.625, 0.0
723, 2.4554334554334556, -0.7802197802197802, 0.46875, 0.0
724, 2.0549450549450547, -0.5457875457875457, 0.34375, 0.0
725, 1.332112332112332, -0.2954822954822955, 0.28125, 0.0
726, 1.2014652014652014, -0.32844932844932845, 0.21875, 0.0
727, 1.0048840048840049, -0.4371184371184371, 0.09375, 0.0
728, 0.9560439560439561, -0.15262515262515264, 0.125, 1.0
729, 1.0586080586080586, -0.8302808302808303, 0.03125, 1.0
730, 0.8852258852258852, -0.4627594627594628, 0.0, 1.0
731, 0.818070818070818, -0.31868131868131866, -0.03125, 1.0
732, 0.4896214896214896, -0.41514041514041516, -0.09375, 1.0
733, 0.5482295482295483, -0.37606837606837606, -0.1875, 1.0
734, 0.1330891330891331, -0.001221001221001221, -0.3125, 1.0
735, -0.21001221001221002, -0.052503052503052504, -0.34375, 1.0
736, 0.01221001221001221, -0.07936507936507936, -0.40625, 1.0
737, 0.3601953601953602, -0.47374847374847373, -0.40625, 1.0
738, 0.5885225885225885, -0.7667887667887668, -0.375, 1.0
739, 0.6825396825396826, -0.7167277167277167, -0.46875, 1.0
740, 0.43223443223443225, -0.39316239316239315, -0.53125, 1.0
741, 0.42857142857142855, -0.38217338217338215, -0.5625, 1.0
742, 0.2673992673992674, -0.47496947496947495, -0.75, 1.0
743, -0.5433455433455433, -0.24175824175824176, -0.75, 1.0
744, -0.8290598290598291, -0.37484737484737485, -0.8125, 1.0
745, -0.6715506715506715, -0.5836385836385837, -0.8125, 1.0
746, -0.2612942612942613, -0.7472527472527473, -0.875, 1.0
747, -0.5177045177045178, -0.3443223443223443, -0.875, 1.0
748, -0.5274725274725275, -0.5946275946275946, -0.875, 1.0
749, -1.1245421245421245, -0.4236874236874237, -0.9375, 1.0
750, -1.0976800976800978, -0.1330891330891331, -0.90625, 1.0
751, -0.48595848595848595, -0.9743589743589743, -0.90625, 1.0
752, -1.1916971916971917, -1.115995115995116, -1.03125, 1.0
753, -1.343101343101343, -0.6581196581196581, -1.09375, 1.0
754, -1.192918192918193, -0.6678876678876678, -1.125, 1.0
755, -1.7753357753357752, -0.3626373626373626, -1.09375, 1.0
