timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
3360159, 0.397, -0.853, -0.578, -0.062, 0.291, 0.026, 0
3360179, 0.513, -0.785, -0.609, -0.328, 0.17, 0.089, 0
3360199, 0.418, -0.612, -0.051, -0.387, -0.01, 0.059, 0
3360219, 0.315, -0.657, 0.174, -0.234, -0.096, -0.042, 0
3360239, -0.216, -0.435, -0.353, -0.252, -0.129, -0.108, 0
3360259, -0.559, -0.408, -0.548, -0.233, -0.02, 0.008, 0
3360279, -0.167, -0.834, -0.429, -0.215, 0.073, 0.13, 0
3360299, 0.253, -1.901, -0.624, -0.183, 0.043, 0.109, 0
3360319, 0.249, -3.398, -1.025, -0.266, -0.055, 0.049, 0
3360339, 0.347, -5.124, -1.143, -0.421, -0.127, 0.041, 0
3360359, 0.019, -6.982, -1.487, -0.475, -0.077, 0.006, 0
3360379, -1.111, -9.366, -2.909, -0.288, 0.189, 0.52, 0
3360399, -1.133, -11.794, -3.42, -0.266, 0.339, 1.495, 0
3360419, 0.365, -10.273, -0.432, -0.97, -0.272, 0.651, 0
3360439, -2.187, -3.69, 1.902, -1.192, -0.587, -0.914, 0
3360459, -1.826, -0.488, 2.497, -0.351, 0.356, -1.669, 0
3360479, -1.535, 2.176, 2.524, 0.1, 0.949, -1.886, 0
3360499, -2.542, 4.766, 2.403, 0.269, 1.01, -1.758, 0
3360519, -1.183, 4.895, 2.005, 0.391, 1.246, -1.453, 0
3360539, 0.976, 4.593, 2.09, 0.26, 1.108, -1.263, 0
3360559, 0.589, 4.985, 1.586, 0.011, 0.569, -1.148, 0
3360579, -0.418, 5.468, 1.144, -0.073, 0.243, -0.959, 0
3360599, -0.53, 5.708, 1.116, 0.167, 0.373, -0.742, 0
3360619, 0.124, 3.315, 0.568, 0.428, 0.544, -0.534, 0
3360639, 0.794, 1.297, -0.064, 0.335, 0.564, -0.449, 0
3360659, 0.497, 1.847, -0.145, 0.078, 0.166, -0.455, 0
3360679, -0.167, 2.217, -0.752, 0.055, -0.31, -0.374, 0
3360699, -0.714, 2.804, -1.063, 0.295, -0.154, -0.344, 0
3360719, -0.639, 1.244, -2.349, 0.365, -0.06, -0.354, 0
3360739, -0.638, -0.44, -3.369, 0.021, 0.021, -0.285, 0
3360759, -0.416, -0.301, -2.729, -0.417, -0.051, -0.208, 0
3360779, -0.773, 0.616, -1.399, -0.499, 0.069, -0.119, 0
3360799, -0.924, 1.168, -0.308, -0.315, 0.322, -0.085, 0
3360819, -0.494, 0.934, 0.196, -0.072, 0.335, -0.091, 0
3360839, -0.189, 0.108, -0.017, -0.071, 0.213, -0.081, 0
3360859, 0.026, -0.35, -0.131, -0.203, 0.074, -0.064, 0
3360879, -0.29, -0.136, -0.082, -0.238, 0.119, 0.005, 0
3360899, -0.264, 0.302, 0.283, -0.169, 0.204, 0.053, 1
3360919, -0.184, 0.448, 0.651, -0.018, 0.164, 0.07, 1
