timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
88, 0.9816849816849816, -0.1391941391941392, 0.4175824175824176, -0.21875, -0.21875, 0.28125, 0.0
89, 1.1367521367521367, -0.221001221001221, 0.3235653235653236, -0.21875, -0.0625, 0.25, 0.0
90, 1.1660561660561661, -0.4713064713064713, 0.398046398046398, -0.21875, 0.09375, 0.125, 0.0
91, 0.8986568986568987, -0.3772893772893773, 0.673992673992674, -0.25, 0.21875, 0.0625, 0.0
92, 0.9230769230769231, -0.315018315018315, 0.8351648351648352, -0.1875, 0.28125, 0.0, 0.0
93, 1.0293040293040292, -0.3308913308913309, 0.7948717948717948, -0.125, 0.1875, -0.0625, 0.0
94, 0.9194139194139194, -0.45054945054945056, 0.6153846153846154, -0.0625, 0.03125, -0.1875, 0.0
95, 0.46886446886446886, -0.34676434676434675, 0.41025641025641024, -0.125, -0.0625, -0.3125, 0.0
96, 0.05128205128205128, -0.2087912087912088, 0.336996336996337, -0.125, -0.03125, -0.375, 0.0
97, -0.18437118437118438, -0.0757020757020757, 0.27472527472527475, -0.0625, 0.0, -0.375, 0.0
98, -0.358974358974359, 0.007326007326007326, 0.2271062271062271, -0.03125, 0.0625, -0.40625, 0.0
99, -0.4065934065934066, -0.008547008547008548, 0.08180708180708181, -0.03125, 0.0625, -0.40625, 0.0
100, -0.4468864468864469, 0.20146520146520147, 0.004884004884004884, -0.0625, 0.0, -0.40625, 0.0
101, -0.5885225885225885, 0.2905982905982906, -0.01221001221001221, -0.125, -0.03125, -0.34375, 0.0
102, -0.6923076923076923, 0.3968253968253968, 0.013431013431013432, -0.125, 0.09375, -0.3125, 0.0
103, -0.6117216117216118, 0.2612942612942613, 0.017094017094017096, -0.0625, 0.15625, -0.25, 0.0
104, -0.2698412698412698, -0.09645909645909646, -0.17094017094017094, -0.03125, 0.0625, -0.3125, 0.0
105, -0.23687423687423687, -0.31868131868131866, -0.5592185592185592, -0.09375, -0.09375, -0.40625, 0.0
106, -0.47741147741147744, -0.336996336996337, -0.8547008547008547, -0.21875, -0.25, -0.40625, 0.0
107, -0.9951159951159951, -0.08669108669108669, -0.8827838827838828, -0.34375, -0.15625, -0.375, 0.0
108, -1.315018315018315, 0.09768009768009768, -0.6788766788766789, -0.40625, 0.0625, -0.25, 0.0
109, -1.2087912087912087, 0.21611721611721613, -0.3711843711843712, -0.40625, 0.28125, -0.09375, 0.0
110, -0.7741147741147741, 0.06349206349206349, -0.017094017094017096, -0.46875, 0.34375, 0.0, 0.0
111, -0.4432234432234432, -0.015873015873015872, 0.31013431013431014, -0.5625, 0.25, 0.0, 0.0
112, -0.1575091575091575, -0.18315018315018314, 0.4139194139194139, -0.625, 0.125, 0.0, 0.0
113, -0.10134310134310134, -0.34554334554334554, 0.24786324786324787, -0.65625, -0.03125, 0.0, 0.0
114, -0.5201465201465202, -0.7167277167277167, -0.4249084249084249, -0.59375, 0.0, 0.15625, 0.0
115, -0.5152625152625152, -0.8656898656898657, -0.9072039072039072, -0.53125, 0.09375, 0.34375, 0.0
116, -0.39316239316239315, -0.9499389499389499, -0.8998778998778999, -0.4375, 0.3125, 0.5625, 0.0
117, -0.07936507936507936, -0.7094017094017094, -0.873015873015873, -0.46875, 0.53125, 0.5625, 0.0
118, -0.10744810744810745, -0.38461538461538464, -0.7655677655677655, -0.40625, 0.71875, 0.59375, 0.0
119, -0.4371184371184371, -0.2442002442002442, -0.39438339438339437, -0.34375, 1.0625, 0.59375, 0.0
120, -0.32722832722832723, 0.09768009768009768, -0.0231990231990232, -0.34375, 1.3125, 0.53125, 0.0
121, -0.41147741147741146, -0.10744810744810745, 0.001221001221001221, -0.375, 1.4375, 0.5625, 0.0
122, -0.03907203907203907, -0.11477411477411477, 0.08424908424908426, -0.5, 1.34375, 0.65625, 0.0
123, 0.31013431013431014, 0.05372405372405373, 0.05616605616605617, -0.65625, 1.125, 0.65625, 0.0
124, 0.2857142857142857, 0.10012210012210013, -0.3785103785103785, -0.6875, 0.84375, 0.65625, 0.0
125, -0.2905982905982906, 0.221001221001221, -0.9072039072039072, -0.40625, 1.125, 0.84375, 0.0
126, -0.4627594627594628, 0.11843711843711843, -0.9157509157509157, -0.28125, 1.65625, 0.90625, 0.0
127, -0.115995115995116, 0.27594627594627597, -0.8620268620268621, -0.15625, 2.125, 1.03125, 0.0
128, 0.20757020757020758, 0.34798534798534797, -0.7777777777777778, -0.03125, 2.5, 1.09375, 0.0
129, 0.15384615384615385, 0.44932844932844934, -0.8400488400488401, 0.03125, 3.03125, 1.1875, 0.0
130, -0.41147741147741146, 0.8266178266178266, -0.9035409035409036, 0.375, 4.0625, 1.375, 0.0
131, -0.7350427350427351, 1.0744810744810744, -0.5006105006105006, 0.875, 5.375, 1.53125, 0.0
132, -0.07203907203907203, 1.0415140415140416, 0.0757020757020757, 1.4375, 6.65625, 1.5625, 0.0
133, 0.14774114774114774, 1.5628815628815629, 0.8412698412698413, 1.96875, 7.78125, 1.21875, 0.0
134, 1.2747252747252746, 2.076923076923077, 1.7619047619047619, 2.375, 8.28125, 0.65625, 0.0
135, 1.6056166056166057, 3.0525030525030523, 2.0268620268620268, 2.53125, 8.21875, 0.34375, 0.0
136, 1.336996336996337, 3.8473748473748475, 2.191697191697192, 2.8125, 7.9375, -0.46875, 0.0
137, 0.10500610500610501, 4.813186813186813, 2.647130647130647, 3.0, 7.0625, -0.78125, 0.0
138, -0.07936507936507936, 3.9645909645909647, 1.7521367521367521, 2.96875, 6.34375, -0.875, 0.0
139, -0.24297924297924298, 2.943833943833944, 1.0366300366300367, 2.625, 5.21875, -0.84375, 0.0
140, -0.5958485958485958, 2.144078144078144, 0.6483516483516484, 2.15625, 3.96875, -0.78125, 0.0
141, -1.3308913308913308, 1.619047619047619, 0.24297924297924298, 1.75, 2.84375, -0.71875, 0.0
142, -1.8437118437118436, 1.221001221001221, -0.01221001221001221, 1.4375, 2.125, -0.5625, 0.0
143, -1.6178266178266179, 1.0927960927960927, 0.18803418803418803, 1.25, 1.59375, -0.5625, 0.0
144, -1.956043956043956, 1.10989010989011, -0.2515262515262515, 1.125, 1.125, -0.65625, 0.0
145, -2.2063492063492065, 1.42002442002442, -0.706959706959707, 1.03125, 0.90625, -0.5, 0.0
146, -1.7887667887667889, 1.2466422466422467, -0.8205128205128205, 0.9375, 0.75, -0.3125, 0.0
147, -1.1172161172161172, 1.2039072039072038, -1.028083028083028, 0.6875, 0.40625, -0.15625, 0.0
148, -0.7863247863247863, 1.0732600732600732, -0.8498168498168498, 0.3125, -0.21875, -0.1875, 0.0
149, -1.0695970695970696, 1.3785103785103785, -0.9377289377289377, 0.125, -0.46875, -0.25, 0.0
150, -1.133089133089133, 1.7094017094017093, -0.9560439560439561, 0.0625, -0.53125, -0.15625, 0.0
151, -0.960927960927961, 1.7423687423687424, -0.7667887667887668, 0.0, -0.625, -0.125, 0.0
152, -0.8595848595848596, 1.7533577533577533, -0.5946275946275946, -0.03125, -0.6875, -0.125, 0.0
153, -1.054945054945055, 1.7826617826617828, -0.3528693528693529, -0.09375, -0.65625, -0.21875, 0.0
154, -1.2844932844932846, 1.9987789987789988, -0.6007326007326007, -0.09375, -0.46875, -0.1875, 0.0
155, -1.1086691086691087, 1.9474969474969475, -0.6862026862026862, -0.0625, -0.28125, -0.09375, 0.0
156, -0.7704517704517705, 1.844932844932845, -0.7167277167277167, -0.0625, -0.25, 0.0, 0.0
157, -0.46886446886446886, 1.592185592185592, -0.33577533577533575, -0.1875, -0.375, -0.03125, 0.0
158, -0.6275946275946276, 1.783882783882784, -0.2026862026862027, -0.3125, -0.5, -0.03125, 0.0
159, -0.7350427350427351, 1.8534798534798536, 0.1221001221001221, -0.375, -0.5625, 0.0, 0.0
160, -0.9242979242979243, 1.8058608058608059, 0.12576312576312576, -0.3125, -0.375, 0.15625, 0.0
161, -0.4468864468864469, 1.8766788766788767, 0.36874236874236876, -0.21875, -0.25, 0.1875, 0.0
162, -0.11721611721611722, 1.8705738705738706, 0.4603174603174603, -0.15625, -0.3125, 0.125, 0.0
163, -0.1391941391941392, 1.8608058608058609, 0.2612942612942613, -0.15625, -0.5, 0.125, 0.0
164, 0.12942612942612944, 1.8913308913308913, 0.115995115995116, -0.21875, -0.6875, 0.09375, 0.0
165, 0.42857142857142855, 1.89010989010989, 0.05128205128205128, -0.375, -1.0625, 0.03125, 0.0
166, 0.6275946275946276, 2.0305250305250304, -0.115995115995116, -0.65625, -1.625, -0.03125, 0.0
167, 0.7985347985347986, 2.4334554334554332, 0.23076923076923078, -1.0, -2.3125, -0.15625, 0.0
168, 0.557997557997558, 3.1880341880341883, 0.6153846153846154, -1.46875, -3.21875, -0.09375, 0.0
169, -0.14285714285714285, 4.041514041514041, 1.0586080586080586, -2.0, -4.1875, 0.0, 0.0
170, -0.989010989010989, 5.158730158730159, 1.3601953601953602, -2.5, -4.78125, 0.21875, 0.0
171, -1.2698412698412698, 6.075702075702075, 1.673992673992674, -2.78125, -5.0625, 0.125, 0.0
172, -1.304029304029304, 6.113553113553113, 1.989010989010989, -2.84375, -5.125, -0.15625, 0.0
173, -1.9853479853479854, 5.706959706959707, 2.1184371184371185, -2.75, -4.84375, -0.46875, 0.0
174, -2.553113553113553, 4.847374847374847, 2.0463980463980462, -2.6875, -4.28125, -0.6875, 0.0
175, -3.2576312576312576, 4.764346764346764, 2.451770451770452, -2.25, -3.53125, -0.4375, 0.0
176, -4.163614163614164, 5.126984126984127, 2.06959706959707, -1.375, -2.28125, 0.0, 0.0
177, -4.1208791208791204, 5.512820512820513, 1.7094017094017093, -0.3125, -0.96875, 0.375, 0.0
178, -3.6910866910866913, 5.5225885225885225, 1.7155067155067154, 0.625, -0.0625, 0.6875, 0.0
179, -1.9816849816849818, 4.282051282051282, 1.0915750915750915, 1.0625, 0.0, 0.875, 0.0
180, -0.7484737484737485, 3.1526251526251525, 0.23931623931623933, 0.9375, -0.59375, 0.8125, 0.0
181, -0.3626373626373626, 2.791208791208791, 0.028083028083028084, 0.5625, -1.34375, 0.5625, 0.0
182, -0.6092796092796092, 2.6923076923076925, 0.2515262515262515, 0.1875, -2.09375, 0.25, 0.0
183, -1.7277167277167278, 2.9743589743589745, 0.26495726495726496, -0.125, -3.0625, 0.0, 0.0
184, -2.2808302808302807, 2.5873015873015874, 0.557997557997558, -0.03125, -3.5625, -0.03125, 0.0
185, -1.9987789987789988, 1.4822954822954824, 0.17338217338217338, 0.03125, -4.0, -0.125, 0.0
186, -2.36996336996337, 1.326007326007326, -0.08424908424908426, 0.0625, -4.34375, -0.03125, 0.0
187, -3.1868131868131866, 0.9084249084249084, -0.4627594627594628, 0.21875, -4.21875, 0.34375, 0.0
188, -2.843711843711844, 0.10256410256410256, -1.4163614163614164, 0.34375, -3.53125, 0.65625, 0.0
189, -2.103785103785104, -0.2771672771672772, -2.0146520146520146, 0.53125, -2.65625, 1.03125, 0.0
190, -1.1978021978021978, -0.3443223443223443, -2.363858363858364, 0.75, -1.875, 1.4375, 0.0
191, 0.41514041514041516, -0.7142857142857143, -2.3736263736263736, 0.96875, -1.34375, 1.65625, 0.0
192, 1.5152625152625152, -1.3272283272283272, -2.8302808302808304, 1.0625, -1.375, 1.5625, 0.0
193, 1.8192918192918193, -1.3675213675213675, -3.126984126984127, 0.90625, -1.5625, 1.40625, 0.0
194, 1.8034188034188035, -1.2637362637362637, -3.4004884004884004, 0.78125, -1.59375, 1.125, 0.0
195, 1.8547008547008548, -1.3797313797313797, -3.5763125763125765, 0.3125, -1.53125, 1.09375, 0.0
196, 1.4468864468864469, -1.0732600732600732, -3.6935286935286937, 0.0, -1.375, 1.125, 0.0
197, 1.3162393162393162, -0.5592185592185592, -3.4835164835164836, -0.15625, -1.0, 1.0625, 0.0
198, 1.9047619047619047, -0.13675213675213677, -3.2466422466422467, -0.25, -0.78125, 1.0, 0.0
199, 1.623931623931624, 0.5970695970695971, -2.8693528693528694, -0.09375, -0.375, 1.0, 0.0
200, 1.763125763125763, 0.5543345543345544, -2.4713064713064714, 0.03125, 0.0, 0.84375, 0.0
201, 1.9877899877899878, 0.6544566544566545, -1.84981684981685, 0.0625, 0.09375, 0.71875, 0.0
202, 1.8473748473748475, 0.6105006105006106, -1.6056166056166057, 0.09375, 0.1875, 0.59375, 0.0
203, 1.8547008547008548, 0.800976800976801, -1.1855921855921856, 0.125, 0.28125, 0.375, 0.0
204, 1.978021978021978, 0.8632478632478633, -0.967032967032967, 0.25, 0.34375, 0.15625, 0.0
205, 2.324786324786325, 0.6263736263736264, -0.9365079365079365, 0.28125, 0.28125, 0.0, 0.0
206, 3.2246642246642248, -0.08547008547008547, -1.2796092796092795, -0.03125, -0.15625, -0.1875, 0.0
207, 2.3223443223443225, -0.23443223443223443, -1.5006105006105006, -0.28125, -0.125, -0.4375, 0.0
208, 1.84981684981685, -0.08547008547008547, -1.1318681318681318, -0.4375, 0.03125, -0.53125, 0.0
209, 1.916971916971917, -0.05372405372405373, -0.6959706959706959, -0.46875, 0.1875, -0.625, 0.0
210, 2.115995115995116, -0.5970695970695971, -0.5714285714285714, -0.59375, 0.09375, -0.6875, 0.0
211, 1.6398046398046398, -0.49572649572649574, -0.33821733821733824, -0.8125, -0.15625, -0.84375, 0.0
212, 1.5482295482295483, -0.6007326007326007, -0.32844932844932845, -0.9375, -0.28125, -1.0, 0.0
213, 1.3308913308913308, -0.575091575091575, -0.2026862026862027, -1.125, -0.46875, -1.3125, 0.0
214, 1.0354090354090355, -0.7680097680097681, 0.1391941391941392, -1.21875, -0.625, -1.5625, 0.0
215, 0.05860805860805861, -0.4945054945054945, 0.20634920634920634, -1.1875, -0.6875, -1.5625, 0.0
216, -0.2148962148962149, -0.3333333333333333, 0.34798534798534797, -1.09375, -0.46875, -1.34375, 0.0
217, -0.2576312576312576, -0.4126984126984127, 0.3772893772893773, -1.0, -0.21875, -1.09375, 0.0
218, 0.057387057387057384, -0.8473748473748474, 0.19658119658119658, -0.875, 0.0, -0.9375, 0.0
219, 0.48473748473748474, -1.3418803418803418, 0.15384615384615385, -0.96875, -0.125, -0.96875, 0.0
220, 0.2515262515262515, -1.468864468864469, 0.15506715506715507, -1.15625, -0.375, -0.9375, 0.0
221, -0.673992673992674, -0.8656898656898657, 0.21733821733821734, -1.1875, -0.25, -0.8125, 0.0
222, -1.3772893772893773, -0.31746031746031744, 0.4188034188034188, -0.90625, 0.25, -0.75, 0.0
223, -0.5372405372405372, -0.873015873015873, 0.32112332112332115, -0.75, 0.375, -0.78125, 0.0
224, 0.29426129426129427, -1.3137973137973138, 0.27350427350427353, -0.75, 0.125, -0.90625, 0.0
225, 0.1794871794871795, -1.4212454212454213, 0.199023199023199, -0.78125, -0.09375, -1.1875, 0.0
226, -0.48473748473748474, -1.164835164835165, 0.25518925518925517, -0.78125, -0.15625, -1.28125, 0.0
227, -1.2893772893772895, -0.5921855921855922, 0.4481074481074481, -0.625, 0.03125, -1.15625, 0.0
228, -0.9316239316239316, -0.5201465201465202, 0.5213675213675214, -0.40625, 0.15625, -1.0625, 0.0
229, -0.663003663003663, -0.7191697191697192, 0.3663003663003663, -0.25, 0.125, -1.3125, 0.0
230, -0.5286935286935287, -0.927960927960928, 0.18315018315018314, -0.34375, -0.03125, -1.53125, 0.0
231, -1.061050061050061, -0.10622710622710622, 0.41514041514041516, -0.4375, -0.1875, -1.53125, 0.0
232, -0.9914529914529915, 0.08547008547008547, 0.44932844932844934, -0.28125, -0.0625, -1.34375, 0.0
233, -0.34676434676434675, -0.17338217338217338, 0.28205128205128205, -0.21875, -0.0625, -1.21875, 0.0
234, -0.3956043956043956, -0.1562881562881563, 0.32844932844932845, -0.21875, -0.15625, -1.1875, 0.0
235, -0.17826617826617827, -0.040293040293040296, 0.4896214896214896, -0.125, -0.125, -1.25, 0.0
236, -0.2979242979242979, 0.13797313797313798, 0.5421245421245421, -0.09375, -0.21875, -1.21875, 0.0
237, -0.4822954822954823, 0.6678876678876678, 0.33455433455433453, 0.0, -0.21875, -1.15625, 0.0
238, 0.0757020757020757, 0.7484737484737485, -0.21245421245421245, 0.25, -0.15625, -1.21875, 0.0
239, 0.13186813186813187, 0.3235653235653236, -1.21001221001221, 0.3125, -0.34375, -1.21875, 0.0
240, -0.44932844932844934, 0.11721611721611722, -1.6715506715506716, 0.125, -0.3125, -1.3125, 0.0
241, -0.5238095238095238, 1.0195360195360195, -1.413919413919414, -0.125, -0.0625, -1.15625, 0.0
242, -0.2967032967032967, 1.9352869352869353, -1.0366300366300367, 0.03125, 0.125, -1.0625, 0.0
243, 0.8363858363858364, 2.0463980463980462, -1.2087912087912087, 0.28125, 0.0625, -1.0625, 0.0
244, 1.336996336996337, 1.5811965811965811, -1.9609279609279608, 0.34375, 0.0, -1.1875, 0.0
245, 1.4786324786324787, 0.8754578754578755, -3.092796092796093, 0.1875, -0.09375, -1.53125, 0.0
246, 0.9951159951159951, 1.4212454212454213, -4.124542124542124, -0.03125, -0.28125, -1.90625, 0.0
247, -0.9255189255189256, 2.178266178266178, -4.951159951159951, -0.3125, -0.53125, -2.15625, 0.0
248, -2.6092796092796093, 3.051282051282051, -4.896214896214897, -0.6875, -0.78125, -2.25, 0.0
249, -4.236874236874237, 3.6715506715506714, -4.5787545787545785, -1.09375, -1.15625, -2.15625, 0.0
250, -5.289377289377289, 4.35042735042735, -4.070818070818071, -1.3125, -1.3125, -1.78125, 0.0
251, -5.94993894993895, 4.148962148962149, -3.9194139194139193, -1.4375, -1.4375, -1.3125, 0.0
